time_s,trial_001_uv,trial_002_uv,trial_003_uv,trial_004_uv,trial_005_uv,trial_006_uv,trial_007_uv,trial_008_uv,trial_009_uv,trial_010_uv,trial_011_uv,trial_012_uv,trial_013_uv,trial_014_uv,trial_015_uv,trial_016_uv,trial_017_uv,trial_018_uv,average_uv,sem_uv
0.08000000000000007,-5.068608811467152,-3.7884289077608564,-3.7182666078069007,-1.7468840940979724,-1.0827559109309133,-4.868152846426269,-4.599627599545003,-4.1592155192401,-4.130498811703848,-4.321227997508315,-4.542330783932406,-3.2660756557144173,-5.105702554436293,1.0836003944734311,-2.948246539534502,-6.573301536563373,-3.628812997971118,-3.576228115616098,-3.6689313830990056,0.4045596585547187
0.08200000000000007,-5.553129515139059,-4.120579252485225,-3.818309321995833,-2.3975755966686,-1.0443660548188605,-5.28970074652574,-3.9048704758171477,-4.704904038698521,-3.9341114349857205,-4.269263820281668,-4.2211248310614105,-3.39925838610854,-5.365853708046209,0.8050605594425773,-3.3517089212692404,-7.17636037744463,-4.240897034034379,-3.958558146700893,-3.8858617279243948,0.4110728803448838
0.08400000000000007,-6.0326946647501485,-4.319382973546436,-3.8632919596674666,-3.123727120493414,-1.125393938881358,-5.614862654835363,-3.200592282477091,-5.160925441364455,-3.7225650129850627,-4.160733200732252,-3.9823438175806087,-3.427196137097004,-5.487776873334883,0.5817026980813491,-3.7020020211378646,-7.612905207408058,-4.788292219145555,-4.398234020853296,-4.063400936011609,0.4253586217230384
0.08600000000000008,-6.515358850588453,-4.39834331421422,-3.869466980436381,-3.8645198872839934,-1.3223828941902969,-5.816379955106794,-2.5487652144150297,-5.51142046522844,-3.5271731846931176,-4.035449653056095,-3.865365347916267,-3.3603961204942947,-5.498539135405502,0.437430787883888,-3.97261826856008,-7.880998816034541,-5.251053879748417,-4.876708649929105,-4.204306101634285,0.4450681660715585
0.08800000000000008,-7.001800274251681,-4.379235798871202,-3.8504158185723805,-4.550669559404901,-1.6164876007299325,-5.880673197433781,-2.002617599736101,-5.749025493349027,-3.3779580417534145,-3.9389307102503213,-3.8944427776739046,-3.2177157872424904,-5.4367113849346955,0.37832653539356476,-4.144952292396984,-7.990661108163675,-5.618020088098337,-5.363011896320952,-4.313055716321679,0.46671111123313275
0.09000000000000008,-7.480809401287587,-4.286539455859872,-3.8154659736075525,-5.116898809862462,-1.9764701877254247,-5.811931061276527,-1.6027649513003337,-5.874359341677236,-3.2989651528149553,-3.9138548421029764,-4.076615587320985,-3.024064414684809,-5.34546257403404,0.39198029227707665,-4.211823045461738,-7.959149389236716,-5.886508566431477,-5.817256003987703,-4.394831025910851,0.4865825579560946
0.09200000000000008,-7.926788908268626,-4.141692185399737,-3.7687839666954215,-5.514342970094401,-2.362988867814207,-5.633230814984766,-1.3748346887081424,-5.895558199763689,-3.303881666473694,-3.9917654517795524,-4.401023210012228,-2.8072630104757446,-5.265687199492425,0.4503206743977126,-4.179589794595987,-7.805931983744864,-6.061270452626092,-6.195061234616004,-4.454409662841548,0.5015057302257643
0.09400000000000008,-8.300720245103502,-3.9582753237911668,-3.7088918766980736,-5.720035672836364,-2.733361931916118,-5.384241427018738,-1.3284099489849712,-5.827770569308094,-3.3926137518656705,-4.1867182301806976,-4.839573121695936,-2.5944296777520206,-5.230222017517633,0.5153510074065338,-4.067738766061337,-7.548565064722263,-6.152998842995044,-6.452403999329427,-4.495089970020583,0.5092622800771222
0.09600000000000009,-8.55538978426905,-3.7392769922331865,-3.628587661913369,-5.741204589402788,-3.0461893538345954,-5.115781168371595,-1.456864604366067,-5.692461694278329,-3.549441996570512,-4.4921101490708795,-5.3492324595975305,-2.408712040955085,-5.259539541623847,0.5466703245657814,-3.9053297071279007,-7.20007685774422,-6.1763530651499,-6.5506182774379695,-4.5178055344100585,0.5087400990860514
0.09800000000000009,-8.644257169903725,-3.4771913595807824,-3.5156011624081085,-5.613310613143981,-3.2655041768546313,-4.882086305123688,-1.7376818343975646,-5.516249490951964,-3.743551515291497,-4.881223836009572,-5.876222081851688,-2.2673923536862337,-5.358934544884384,0.5093501170091879,-3.7246608998190385,-6.76790503949859,-6.147462284751251,-6.461307416377403,-4.5206217759736065,0.49996018292169103
0.10000000000000009,-8.531857273424464,-3.157068325301862,-3.354512051935946,-5.392297702612295,-3.364220067439403,-4.732000633638994,-2.1333742802120184,-5.328882731888237,-3.93257818726596,-5.311265660970051,-6.362006911492437,-2.1819721264056002,-5.517306268271012,0.3807470721745614,-3.55359063428423,-6.254299855019931,-6.081189158466903,-6.17072317819488,-4.498799887480536,0.48419873480872855
0.10200000000000009,-8.202872917852762,-2.7620773702666908,-3.1301962681630884,-5.142989541039787,-3.326612087238402,-4.700433261054786,-2.593767034927565,-5.160093897400347,-4.069029945186326,-5.730100691472377,-6.750423441622899,-2.1599191481195055,-5.707854074340523,0.15510489256102056,-3.4086736465583924,-5.658186700182144,-5.9886419968411,-5.682987787724198,-4.445541939857216,0.4643169273628165
0.10400000000000009,-7.6673823847437514,-2.2806705220577026,-2.8323001027736865,-4.926456043359627,-3.149658285585331,-4.801491208052572,-3.060436669273422,-5.0353881553535915,-4.108447045671776,-6.0845178228106995,-6.994913819508335,-2.2068944459810758,-5.890966567117994,-0.15478964339017764,-3.2912240705845197,-4.978363730849937,-5.8753279189192,-5.021574187548319,-4.353377923532317,0.4451014333814258
0.1060000000000001,-6.960973495308827,-1.7138268487834898,-2.459465397735452,-4.789126357215924,-2.8432188357782353,-5.024693625368984,-3.473309203945307,-4.971201926909882,-4.017541729873335,-6.328569096309008,-7.064759982271545,-2.3280228767661373,-6.0192661316220235,-0.5191609026527388,-3.187507557604097,-4.217507949326969,-5.740149290422801,-4.228630286460463,-4.21594063857529,0.4329246683471632
0.1080000000000001,-6.139795602227062,-1.0803132789367946,-2.0219368409961938,-4.75558121727377,-2.4289915561810504,-5.335350250751137,-3.778352409227901,-4.970280972907608,-3.78050865227859,-6.430368483124878,-6.949277080692329,-2.5272917607641587,-6.044305347717361,-0.8958110223910254,-3.072900564562308,-3.386035790448267,-5.575382771396543,-3.361904878257199,-4.029688248896343,0.43376854352215866
0.1100000000000001,-5.271762497787195,-0.4179413787725421,-1.5418446460462385,-4.825826832141053,-1.9380618498717979,-5.679324567375709,-3.9346720746967434,-5.0185424760833754,-3.402129937315698,-6.375984404381906,-6.65907584682625,-2.805138967962348,-5.923914286189635,-1.237086950973157,-2.9187290150456078,-2.5046839083854247,-5.367789000425108,-2.4892989098994733,-3.795100419454403,0.44985543435483627
0.1120000000000001,-4.425850515963168,0.22023737143290534,-1.0512360612350125,-4.976923370839303,-1.4070481708794886,-5.991244150702088,-3.919435403229048,-5.0847247389534855,-2.907041349916977,-6.169817182633769,-6.223868629845438,-3.1551204088293585,-5.628910403098484,-1.4982145405067813,-2.699981957980865,-1.6048487530880653,-5.1008985188082905,-1.6815268346378462,-3.5170252010952536,0.47761183205744706
0.1140000000000001,-3.6616690824739457,0.7742582726669531,-0.5883056081078656,-5.168253586456802,-0.8733689132690374,-6.2043381654943115,-3.729715335004594,-5.123495951167164,-2.335367483060393,-5.831786639919984,-5.686921008744265,-3.5607959387847097,-5.148011742266829,-1.6455294060090118,-2.402002803179371,-0.7262468543452448,-4.758287119530788,-1.0038880444280336,-3.2040958560875215,0.5091631584907974
0.1160000000000001,-3.0212397856060695,1.1880536601521374,-0.1923579653793671,-5.349318651077745,-0.3705884813635616,-6.259907034452783,-3.381198442204213,-5.081647760743663,-1.7356702373299977,-5.392357549853981,-5.0970321681515625,-3.993746991622126,-4.490206276939268,-1.662914859080635,-2.02442792781125,0.08778387400115717,-4.3274342847792875,-0.5084750899483541,-2.8673714428994765,0.5357072170236925
0.1180000000000001,-2.524358662282295,1.419962485435878,0.1018498219270334,-5.468663206842039,0.07520296769505341,-6.114923996260902,-2.904374437513963,-4.906142518052938,-1.156675441340254,-4.886795552627321,-4.499670260154605,-4.413380825349895,-3.684252909774945,-1.5550541151194757,-1.581337377507714,0.7963534175515926,-3.803606970861347,-0.2281274434179359,-2.518555279138671,0.5501709589490208
0.1200000000000001,-2.168177660068435,1.4503561276764028,0.26956789549046956,-5.482428192787859,0.4473714576574037,-5.746975542489238,-2.3391531803263166,-4.552533437471272,-0.6395190290345586,-4.3500879514172395,-3.9292784259280147,-4.769094305330777,-2.775339637147063,-1.346885621056747,-1.0979022386718156,1.3672473560623248,-3.1930588994371094,-0.17303052047514678,-2.1682734335975002,0.5485172397532692
0.12200000000000011,-1.9307654117448723,1.2847484612221558,0.30040104879670404,-5.361086696035982,0.7388991553194149,-5.156234680247197,-1.7289277468344615,-3.992540451695252,-0.21219236625703797,-3.813577395183281,-3.4045186667258482,-5.005184940450988,-1.8192902533817596,-1.0794963369388542,-0.6050655521901086,1.7822957335808591,-2.514720777785567,-0.33021559508001275,-1.8248595817573383,0.5301741454638126
0.12400000000000011,-1.777483754063893,0.9521011970853973,0.20068180695953852,-5.093131259395091,0.9508961839845906,-4.364446739086443,-1.1150967428965561,-3.2198640563369185,0.11271206604602335,-3.303544814777399,-2.9274135630535003,-5.068238757925316,-0.8751901506661673,-0.8032146604823462,-0.13408360671311492,2.0410768984810477,-1.799674988668572,-0.6656867018262189,-1.4938667579630518,0.4980361660232783
0.1260000000000001,-1.668390494008961,0.4993004976444435,-0.006728320346710337,-4.685058154853585,1.0899729834918752,-3.4113054966577283,-0.5329574156637568,-2.25338604467377,0.33688901576448893,-2.8411154713767695,-2.4863758469543393,-4.91576062420911,0.00219482468722354,-0.5688998216355179,0.28795892073665863,2.1621565347404528,-1.0881782509372844,-1.1286558886184412,-1.1782410584928238,0.4582313023343936
0.1280000000000001,-1.5649144974256284,-0.016495585099846832,-0.28528169608857323,-4.157993539715643,1.165307690625343,-2.349127637748476,-0.009536169434334107,-1.1370049394280073,0.4728030338934557,-2.442476308612195,-2.062295659383542,-4.524218102602715,0.7686480571435564,-0.41865096500069243,0.6414337490282512,2.1811545532573478,-0.42468176352275,-1.657225641609204,-0.8789197456513141,0.41952470419559795
0.13000000000000012,-1.4346728322742954,-0.535917894847016,-0.5896757514075209,-3.5422551296848392,1.186388011347797,-1.2369896998484762,0.4366465321227033,0.06417443529491726,0.5392395434870625,-2.118668850818942,-1.636250362339162,-3.8948215420892995,1.3942026718081149,-0.37750857618172806,0.9163569684538595,2.1454677558945465,0.14815227707921563,-2.1847179610278435,-0.5956028002794947,0.39165451640019716
0.13200000000000012,-1.2541109364033944,-1.0046138626753538,-0.8718933205540601,-2.8714383854483545,1.1621342000905215,-0.13521339000505728,0.794453202085123,1.270845976509164,0.5572796878422448,-1.874816973655739,-1.1970042915180565,-3.0559291676689,1.8638865036612025,-0.44797949586305075,1.1133892497139295,2.106343646898074,0.5953468624761531,-2.645938948572298,-0.32751441350488064,0.3816681279428343
0.13400000000000012,-1.0093423053411394,-1.3789986641660643,-1.0873321486203182,-2.1772273077200395,1.1014281671550163,0.899460170584999,1.0585810335202892,2.39864925301541,0.5475235771130412,-1.7090789989793784,-0.7463400694638664,-2.0615142599618363,2.175815331971154,-0.6089494873376551,1.2433464271308736,2.1097956673924916,0.8946316773151262,-2.9830248347729316,-0.07403204284249044,0.38969231618676153
0.13600000000000012,-0.6959533372146598,-1.6302059525197414,-1.2002464671959512,-1.4855769537234298,1.0143863333109264,1.8180196517836857,1.228510237031991,3.368124285153356,0.5287249003447044,-1.6117511764208072,-0.30055885607948474,-0.9856733465240675,2.3374636730987945,-0.8195220148694933,1.3250192915509225,2.188291467888886,1.040076659384964,-3.1506737625689394,0.16491414624620304,0.408707987312693
0.13800000000000012,-0.31846008100914736,-1.7458605637955995,-1.1879625345358464,-0.8146033963405668,0.913504230388432,2.5826258366336985,1.308427980271226,4.114111399641881,0.5174488335341342,-1.5649728073988733,0.11262183790001012,0.08617314229415829,2.3612488004890593,-1.0268696693364767,1.3814731690424353,2.355090486969843,1.0438218062171516,-3.120195062956981,0.3887568560004743,0.42891148328900164
0.14000000000000012,0.11035980898346165,-1.7292735679671125,-1.0433687583142084,-0.1743703096716091,0.8141128638651193,3.169010189450348,1.3079207818229732,4.59337202054731,0.5281582600375379,-1.543447451396437,0.4611137024982713,1.0681109749051279,2.2606214793142434,-1.1759980468061249,1.4354486598837886,2.6025126613845417,0.9353709118619311,-2.881363150787575,0.5965717238673103,0.4418816120954542
0.14200000000000013,0.5705306217410369,-1.596088576011374,-0.7751831159495378,0.43151540268211425,0.7340032781780161,3.5672753626707325,1.2427266439740163,4.78948105383755,0.573312552017045,-1.5164018209076418,0.7173625071062716,1.8850505071056811,2.0476820036253236,-1.2189657518698327,1.5048232431782207,2.904486602393245,0.7582690748652077,-2.441337400785901,0.7876967882138985,0.44225410341100335
0.14400000000000013,1.0368292874511191,-1.3691202880348914,-0.40579676968074196,1.0030931534519865,0.6922643593641277,3.7807735954300887,1.1347907096583745,4.714429404001715,0.6633567928978263,-1.450705477050047,0.8663867737265004,2.483081550231996,1.7329940841437352,-1.1217313130479523,1.5991674396961986,3.222769460943692,0.5646472099671307,-1.820996839110124,0.9625685074467074,0.4279096977236104
0.14600000000000013,1.4819560115352954,-1.0726106005892309,0.03292853905198734,1.5411025113768446,0.7073901493340613,3.823437412142578,1.011156438618574,4.406834484484434,0.8066205690292485,-1.3148022878965915,0.9107129082293863,2.8375302270627856,1.3277129946055721,-0.8680008980793388,1.7181767943383979,3.5154195734218496,0.4086399637745328,-1.0501234728760647,1.1235600731980178,0.39982887354924934
0.14800000000000013,1.8807672679145104,-0.7271812667290813,0.5050304810913397,2.0450339560739907,0.7947176990095103,3.716628154474379,0.9016042995410484,3.9271024248200233,1.0091209644353138,-1.0828462904646832,0.8712072551231922,2.957364711538976,0.847377862081898,-0.46042862777558535,1.8522407394620966,3.745559377377929,0.33978041168491036,-0.1630837648450314,1.2755553141563745,0.3621128497217815
0.15000000000000013,2.2148222090779255,-0.34654667467644173,0.9759041967612455,2.5127859307211353,0.9633421969537501,3.4866517943011153,0.835306375906081,3.350232449554695,1.2741665753874212,-0.7382272509778783,0.7840828293200284,2.884745975773581,0.31602248200250227,0.08022203545600837,1.9847959147218832,3.888401211082571,0.3972862300550899,0.8040409765962018,1.4260019698898283,0.3222198136629765
0.15200000000000014,2.4761291830007552,0.06333683341452956,1.4168269136291793,2.9417780428561797,1.2129108343020667,3.163465007172569,0.8370344322528447,2.757175099252185,1.6016206160755693,-0.27575609972918613,0.6951874919484791,2.6892209078173988,-0.2309932516282116,0.7175718298169675,2.095677399112499,3.935019512429395,0.6059154872381893,1.814842528675796,1.584275709313178,0.2907111992647962
0.15400000000000014,2.6690288546046936,0.5026588576053632,1.8078163920079522,3.3308610763283046,1.5311466531747169,2.780267791028031,0.9235915711920043,2.2257566496885888,1.986885097591609,0.29775278679464545,0.652982569362828,2.457231454072314,-0.7467154948498566,1.4035948153348232,2.1647019912765564,3.892308270908113,0.9738320604308883,2.8329904038915354,1.760371766691284,0.2781754170071027
0.15600000000000014,2.80955986512277,0.9744865826156555,2.1386200554320705,3.6822115391750403,1.8933466816626863,2.3732072800931996,1.1012153132500693,1.8221767972889884,2.420088224371056,0.964230372702733,0.7015672964641293,2.2787393198552346,-1.1754388469543748,2.083904421007916,2.1751902781751253,3.77969387771834,1.4926562929836238,3.8223001835280592,1.963208640805129,0.2881164328865052
0.15800000000000014,2.9222465168670197,1.4811851379757326,2.40821636576014,4.002391953905481,2.264995019768609,1.9804494325400985,1.3647939693231157,1.5939943451839391,2.886212980582371,1.695951475564627,0.874862401372273,2.23333027011041,-1.4583266048497219,2.704110774333917,2.1175689198728134,3.624076251262587,2.139620839204279,4.747148799568215,2.199046047130328,0.31359950987467244
0.16000000000000014,3.0348818349690925,2.021693705536731,2.6235296427572288,4.3018942780004075,2.607807866834243,1.640276868838728,1.6996052517655467,1.56531131532983,3.3666302772367342,2.457693533915322,1.1926983017684005,2.378088394834885,-1.5407888278408381,3.2167576089388854,1.993022321811269,3.454721520484786,2.8815029903985994,5.573821644207342,2.4705082516548442,0.34350757451098923
0.16200000000000014,3.172445253216111,2.5901373248288073,2.797939723770611,4.592966000857359,2.8882146462829583,1.3883723410728097,2.085570752103626,1.7345509896395466,3.8417874736910105,3.209507983717516,1.659103757826686,2.739136035106046,-1.3803150069095866,3.5878680639566882,1.8164684233453285,3.29933567317829,3.679686156200452,6.272923012058088,2.7764277002190187,0.3693281361446022
0.16400000000000015,3.3516276410878962,3.1756637577331692,2.9496799648378116,4.886245747718897,3.0860500305825243,1.2546955377576254,2.5028696892676616,2.0749761985253214,4.29414957794712,3.9103129255928466,2.262647448437324,3.3082125094759567,-0.953532924136098,3.801706213771423,1.617625710243416,3.1816589686915258,4.495331445244014,6.822290841701747,3.1123450713600107,0.38708430477159766
0.16600000000000015,3.5773311181030527,3.7632040189649754,3.0996979190249045,5.187269157098742,3.2007470554683533,1.2602699155732555,2.9369076059172494,2.5380845890100696,4.710327503917341,4.522305347184695,2.9783750438318677,4.0448605404353355,-0.26147089741135365,3.862524014108577,1.4391210899863753,3.1201412593390687,5.29343179188925,7.209432512454317,3.4712533102720045,0.39664711340870007
0.16800000000000015,3.841910876022375,4.3349067313952245,3.2684997281878503,5.493969145346384,3.252964523088572,1.414105531028147,3.3807633241759616,3.0600374668587866,5.081716394434718,5.015715041940613,3.7708419681171286,4.88367478123687,0.6678400361636397,3.7929392252790803,1.3313185391961475,3.126969523339209,6.044734782367612,7.432663447846975,3.8441983925569607,0.40019872590682504
0.17000000000000015,4.127101416976904,4.872050483739089,3.472087636000503,5.795977360889846,3.281075275572534,1.7106948285533639,3.8343502681554935,3.570856885483477,5.403688696061833,5.3729802191162825,4.597930308365446,5.745026003502222,1.7801158965986854,3.6296497919048356,1.3444194277781518,3.207037829622636,6.725225571348292,7.500700099611224,4.220609333293378,0.40040806581878674
0.17200000000000015,4.407960017869766,5.357200199972654,3.7179019054913507,6.076056819120974,3.3334608672619135,2.1288785221209054,4.300978236123497,4.00518403861325,5.674079472733183,5.591265118021295,5.415260018398575,6.547120500263821,2.9992333634224906,3.417763022076576,1.5191652813067664,3.3571152770485413,7.313843969653793,7.431003079345281,4.588526094935812,0.3988817553621616
0.17400000000000015,4.657967091927824,5.776270660153773,4.002115141955114,6.313507500085338,3.458427353113268,2.632954104344771,4.782968893073437,4.312524151861554,5.891973538124173,5.682438327605429,6.180835057269509,7.217288669367305,4.23501427638075,3.20489924718344,1.8780723876287158,3.565905576522791,7.7899352691348565,7.247395307091363,4.935027364045746,0.39556777826737655
0.17600000000000016,4.854457343002679,6.12011439878099,4.3094658160985055,6.488920421832354,3.6937724963182204,3.1764526299988574,5.278042071109765,4.464800870300885,6.0575276844944685,5.670195852906172,6.859272471009357,7.7008938437791095,5.393469498389256,3.0357401773383903,2.41934564298418,3.8154714917706896,8.132160601467321,6.977442127259918,5.247085857713396,0.3893261800695509
0.17800000000000016,4.983522016897153,6.385363634054602,4.616126819329401,6.589179754430306,4.057984722508396,3.708223627887618,5.777557832346757,4.459807342421028,6.172989132761696,5.584914722191796,7.424900008017621,7.9669865823538455,6.388111251185041,2.9473066375443784,3.1151735955051425,4.0838205640798355,8.320043812246091,6.650017496881228,5.512890530702329,0.37914852405057725
0.18000000000000016,5.043404455353661,6.57447304176747,4.895099862151387,6.611226105493698,4.544867385511212,4.179720231247684,6.266901617759939,4.320300252004957,6.244493464579431,5.4577745074824655,7.863291041341593,8.01048671179534,7.150619708439933,2.9652015006507764,3.915027210139058,4.347988935992029,8.338218098649735,6.293463845917467,5.7234754431265475,0.3652281434481815
0.18200000000000016,5.045509106765415,6.69511593817379,5.122674229933248,6.563143916586947,5.122835158231246,4.551979967621372,6.727680223187328,4.089470448765815,6.283739485223842,5.316074972991629,8.17121939732064,7.851033567635392,7.639066374744873,3.101192360483604,4.753365449137632,4.587084443444894,8.182239457213928,5.934632294266017,5.874336488429312,0.34931269387627895
0.18400000000000016,5.012659338789173,6.759218905073587,5.284008128408828,6.461919417548002,5.739145204450495,4.800902554243655,7.140989040827578,3.824002624615395,6.308391791287063,5.181065220442615,8.355308758475928,7.528863968664428,7.842208110380354,3.3525280731448426,5.56024827435698,4.785124399083971,7.864061413416392,5.598737528717606,5.96663237510705,0.3341092506052158
0.18600000000000017,4.974947675735847,6.781923856671905,5.376129593713879,6.328523529315413,6.328224645869982,4.919912404137657,7.490820275795416,3.585931940123636,6.340366352019673,5.068303770679589,8.429783309311654,7.098499286069458,7.7790617637480945,3.7031453528270823,6.272783133324403,4.933593288842152,7.41519604543683,5.309444801547388,6.007588390287224,0.3219079659640364
0.18800000000000017,4.964041414233041,6.780601954517209,5.407544541131146,6.1821055370527755,6.8224695044343955,4.919707065825205,7.766767032527079,3.434334430175546,6.4020687951729105,4.9894703664799955,8.41378555968722,6.621579140785542,7.493846593578648,4.1265359776436235,6.844998701538955,5.033351052941112,6.886154099503438,5.088299067478202,6.0098700463725585,0.3131875600834345
0.19000000000000017,5.007035709213793,6.773781038007005,5.394821109627642,6.035429018257193,7.163598367817004,4.8254271967773725,7.965460324893094,3.417764088059526,6.511670080381364,4.954231134859857,8.328743702608667,6.160341634968102,7.0472643267798265,4.589740706535498,7.253896321471004,5.09521595937819,6.3416567569837055,4.952950891881571,5.989946020472246,0.3062991833243394
0.19200000000000017,5.121018304801127,6.779651582574257,5.357500526220269,5.893174783236589,7.312687648970792,4.672114353228101,8.090478320894643,3.5681756528738546,6.6789449805909715,4.971114859748331,8.196195637047834,5.772652326270141,6.505886249738494,5.057875079456531,7.5003786711889076,5.138650186275028,5.852083037394047,4.914490864130649,5.965726281368922,0.29860875250814006
0.19400000000000017,5.3094242748988245,6.813847510756848,5.313100051817889,5.753697268721998,7.257157766726151,4.499483299454543,8.150777278483087,3.896809354921994,6.902861900251521,5.047001187813976,8.036268542019094,5.508420059541956,5.93193374085197,5.4987112439445,7.6052782411266495,5.18852216873677,5.482584395568028,4.974841410728978,5.953928872020266,0.28831376361048183
0.19600000000000017,5.560843959668718,6.886560759923833,5.27377589136635,5.613614351498045,7.013267453228935,4.346802467230153,8.15810528348943,4.392381942874708,7.171375202817101,5.185472940460392,7.866749104015645,5.406504792857065,5.375631650960981,5.886898107035753,7.602069869588405,5.270526751458064,5.282108825272476,5.125137008578809,5.967657020129159,0.2759004525786946
0.19800000000000018,5.850254308067938,6.999674766116499,5.2455813394517365,5.473545481165952,6.623376091260054,4.248330888515856,8.124233718137678,5.02196109431418,7.463271040209888,5.384760918549232,7.702552342976277,5.491401802723891,4.871467575338858,6.207253341566801,7.528463292321306,5.406208494275488,5.274812078719823,5.34563401228773,6.01459903255551,0.2646156933418216
0.20000000000000018,6.1420978404148405,7.145120088906476,5.230350054481678,5.342716858993162,6.14839213913577,4.229465589399203,8.058854682205457,5.734740962260014,7.75167686889762,5.63617452643578,7.555492460038868,5.769886733060076,4.438510907331786,6.456369847333457,7.418948260966152,5.608716246815265,5.4557444057250155,5.607347558294242,6.096144779483047,0.25941249060745347
0.20200000000000018,6.394586516449887,7.305581695563612,5.229230944293443,5.2403824319255135,5.657071221499322,4.303574492702186,7.968590660137904,6.468373123044652,8.008746957678625,5.923734525845787,7.434406897388576,6.228686412673936,4.084027148437198,6.641925482488354,7.299827972493994,5.880478518081361,5.79164615410127,5.875370151596888,6.207568961466807,0.2640960913056796
0.20400000000000018,6.564909600935117,7.457899739865489,5.246158659851214,5.193187963254622,5.214666642078852,4.469638244131355,7.857062585796795,7.156845931038664,8.210774904395347,6.225290850741663,7.345669177189028,6.83444293297206,3.809130623622533,6.77972904064295,7.187483919928847,6.213691610062343,6.226735651396899,6.113538977195745,6.339269836394418,0.2783650011027594
0.20600000000000018,6.615176363532467,7.578419264498289,5.2894757996918935,5.229238967559626,4.873552156420515,4.7113152453545375,7.725674675456413,7.738595813502878,8.342621437717378,6.514930858223413,7.29396519523797,7.536641208031483,3.6148774905479133,6.889312962537196,7.089622324205413,6.593665924002708,6.692645852361884,6.289719315879706,6.478858380820093,0.297831331047246
0.20800000000000018,6.518611342875312,7.648750874236657,5.370705853504137,5.370787056981641,4.667766611566763,4.998368934626055,7.574747913454627,8.163674623868689,8.40030409146619,6.7662200432698425,7.283089040291271,8.273236011396998,3.5069131112604,6.989258260646632,7.008340560049228,7.003954080766014,7.1209096857508,6.380575173956563,6.613678514998213,0.31685958968585815
0.2100000000000002,6.264960956264628,7.660213586458874,5.500865695175045,5.627572807466674,4.612154054724913,5.291035152712546,7.40473604161791,8.399142705204016,8.391115466767596,6.9557911453222845,7.316534950112935,8.978020013077021,3.4969571295449846,7.093291690357227,6.943453240770497,7.43140778736163,7.455609807887453,6.374601930620061,6.733192453413683,0.33130506682381466
0.2120000000000002,5.863788160234234,7.615624304267267,5.685996734661782,5.992283621239575,4.705325867531885,5.546967012869191,7.217324533323509,8.432177370560094,8.331402324009794,7.06678151181908,7.397751318906601,9.588490185593528,3.6004414307813897,7.207829615478092,6.8947842415804494,7.869352858934073,7.663450770122016,6.2726439711556345,6.830689768503788,0.3398534194361665
0.2140000000000002,5.344622461048804,7.527945240848992,5.923956977373499,6.438977039706575,4.934610465312611,5.729450901062094,7.016186121736612,8.270655579440724,8.242636386956757,7.09154289557336,7.529988465871815,10.05296331591233,3.8312190757962914,7.3313130176427,6.862799608283858,8.317882626419532,7.739000456643705,6.085999251094519,6.903986104818043,0.34424651723295374
0.2160000000000002,4.753694762294497,7.416343759878412,6.203690779320382,6.924873338758138,5.280897344446625,5.815094418750685,6.80717771385366,7.941213208842034,8.146512283627578,7.033083189389117,7.715702004438304,10.335909926687544,4.195518854155634,7.455346587745358,6.847695362434247,8.78135446193897,7.704083398819483,5.833080444221938,6.955070657755701,0.34860807936150157
0.2180000000000002,4.147909274712911,7.301014398326616,6.506800449806149,7.395351343074899,5.721885789982382,5.799235763460977,6.597972991591927,7.48500119420671,8.059782276547335,6.904883941664369,7.955477816316159,10.420916527353848,4.687492410287676,7.5672039943320035,6.847708163799713,9.264017683801208,7.601731898433481,5.535996043235238,6.988910108940757,0.35776261535178344
0.2200000000000002,3.5874167004066218,7.198339362721142,6.810276695686656,7.791250551684879,6.2333485307077945,5.697807090251731,6.3974480940458305,6.951662742313465,7.989627311643087,6.728933167512975,8.246442516426235,10.311174765094805,5.287813941472041,7.652827370222532,6.857796766154048,9.765074152798505,7.486129515995538,5.218117359188323,7.011749257462567,0.37485902730425674
0.2220000000000002,3.1283677131320715,7.11767892104684,7.089204724038909,8.057104005235292,6.789020131040573,5.54514839223519,6.21525359557059,6.392530931645184,7.930559560090815,6.532036389671451,8.58021207721787,10.027711925368449,5.965472013090669,7.699359870816646,6.869642647753381,10.274425628700293,7.410450100251286,4.902890695911944,7.029281629045414,0.3996441030556815
0.2240000000000002,2.817123399594883,7.060488654670984,7.318852605042874,8.148946471476235,7.3601873988375734,5.388106753815284,6.061692001265256,5.854430482493069,7.863917178317653,6.340888870708155,8.940709156093083,9.605724448343347,6.681798915783705,7.696640839571601,6.873153196743777,10.770079873529893,7.414729824832317,4.613389291440994,7.045047742364483,0.42865885967686457
0.2260000000000002,2.686603684800512,7.0216773360365385,7.476170372503538,8.040600700606111,7.915935237035844,5.277463051046969,5.947490119517327,5.3753134443213915,7.760656571337597,6.176955584883791,9.302587692966734,9.089528628892035,7.395229586773954,7.637754820122264,6.8588654759465,11.217838320854476,7.516186862166077,4.371886255548319,7.059374652520001,0.4568860633322062
0.2280000000000002,2.754807226658481,6.992363174406787,7.541051596690333,7.727540869169517,8.424493638869054,5.258236008019283,5.882870273223965,4.9821706539469375,7.58730078561922,6.052540829509176,9.631273305306658,8.526870044638523,8.06531741675881,7.519268444499112,6.820364043335282,11.573527022540773,7.704392620711872,4.199031866427362,7.069078878907286,0.47942469551059574
