time_s,eyes_open_uv,eyes_closed_uv
6.718749999999618,8.256251045381855,19.97249407767185
6.724999999999618,8.7310375388248,18.957593625392008
6.731249999999617,6.49753571081373,18.483403562055926
6.737499999999617,5.450807465611418,15.153594048975291
6.743749999999617,6.642940056523282,7.463105363530076
6.749999999999616,7.800364656858325,-1.6184289154577955
6.756249999999616,5.848158637671989,-10.173425869499631
6.762499999999616,-0.5182129607110113,-18.762901353548557
6.768749999999615,-7.503731359866812,-25.624943327440057
6.774999999999615,-8.991804739696565,-27.158379663664988
6.7812499999996145,-5.736731265279209,-23.13836049265219
6.787499999999614,-3.9440310312331457,-15.516414230553483
6.793749999999614,-3.7537849149945752,-5.136948224278736
6.7999999999996135,-0.9366268536887117,4.933806208609098
6.806249999999613,1.9609145267133208,9.83844264650301
6.812499999999613,0.3485308080699091,10.853077185019307
6.818749999999612,-1.1716390945344533,13.501150812651458
6.824999999999612,3.1980834999138343,16.756675269607427
6.831249999999612,7.887243683998907,14.79764387024706
6.837499999999611,5.061464600139701,7.82109372805048
6.843749999999611,-1.4044254672891672,0.773159345139528
6.849999999999611,-3.509337588173125,-5.256654462254166
6.85624999999961,-3.0849272769952925,-11.620039564216015
6.86249999999961,-6.557714273528771,-16.719447201838243
6.86874999999961,-12.025639915054958,-18.86228773384993
6.874999999999609,-12.361396997709978,-19.523141809159156
6.881249999999609,-6.818534269290126,-19.278125853668683
6.8874999999996085,-0.700604787130701,-16.019833506503094
6.893749999999608,2.8720991146152244,-9.839361749866564
6.899999999999608,4.315665216423893,-3.7601639658205506
6.906249999999607,4.2725849360014685,1.1425233032737356
6.912499999999607,3.7714061845050715,5.590124232187126
6.918749999999607,4.783571681075324,8.667710080105534
6.924999999999606,6.917952764934591,9.602717855570678
6.931249999999606,6.178733948557492,9.441983619179304
6.937499999999606,0.7756766510515636,7.6021255875117
6.943749999999605,-4.940451336900879,2.101548435506123
6.949999999999605,-6.733079776087956,-5.117592626887383
6.956249999999605,-6.654219951055987,-10.004528460076244
6.962499999999604,-8.313959689489424,-13.643899951757165
6.968749999999604,-10.356723697575234,-19.41941399253791
6.9749999999996035,-9.119275248791284,-24.162330937959815
6.981249999999603,-4.732028740423296,-21.114090264833315
6.987499999999603,-0.7768435092889516,-9.965012646196223
6.9937499999996025,1.2115248435686325,3.1092212345276913
6.999999999999602,3.0668183615813023,12.215687917471888
7.006249999999602,5.058971371150666,14.708057007178647
7.012499999999601,5.091600415573049,12.59704005169649
7.018749999999601,4.365383218877031,11.995575928044328
7.024999999999601,6.390325672348061,15.532293786010896
7.0312499999996,9.45646746479661,17.866356119468875
7.0374999999996,8.575033665619582,14.016230777739825
7.0437499999996,4.164457218126458,6.3404825904902555
7.049999999999599,0.7909783134808206,-1.1645601846549052
7.056249999999599,-0.4690370262275958,-7.861560132793383
7.0624999999995985,-1.736857089889362,-12.859467180906938
7.068749999999598,-2.9280377065465855,-14.280360647588953
7.074999999999598,-1.9941007085591882,-13.105071949041527
7.0812499999995975,0.5637250929595256,-10.983512917014629
7.087499999999597,1.6626754987473382,-6.04494166547536
7.093749999999597,0.6634311424536852,2.8686550481480584
7.099999999999596,0.5378386193113986,11.829320820777433
7.106249999999596,2.6447503901582152,17.350841105098237
7.112499999999596,4.658530793753065,20.530422258526293
7.118749999999595,5.045554721132513,21.624958855041385
7.124999999999595,5.0338361366732345,18.5253817290116
7.131249999999595,5.135577456664401,13.241674516054875
7.137499999999594,4.081736144142252,10.99063226265184
7.143749999999594,2.2950247941459434,11.48578248427297
7.149999999999594,2.162311798625242,8.759171774069268
7.156249999999593,3.248717796233232,0.0889433958982937
7.162499999999593,1.8491797875493674,-10.251793951133724
7.1687499999995925,-2.527993287511154,-16.73877079746799
7.174999999999592,-5.131900075406827,-18.562237304276046
7.181249999999592,-3.132947701314344,-17.517390179315818
7.187499999999591,0.09216232166949356,-12.350733007606632
7.193749999999591,1.4899432287758345,-1.250802845660456
7.199999999999591,3.5636202665830536,10.45679501930298
7.20624999999959,7.7822441426477775,14.6741365697861
7.21249999999959,9.646259014418396,13.822349234305598
7.21874999999959,6.698269010302539,17.39037185830007
7.224999999999589,3.5964878232285846,24.03045505207755
7.231249999999589,3.4475031106039054,22.500152637595058
7.237499999999589,2.333586739192538,11.510299157197757
7.243749999999588,-2.472595101164387,1.6933453810858219
7.249999999999588,-6.604853564997217,-3.191353943123344
7.2562499999995875,-6.30596642723069,-9.812887238180714
7.262499999999587,-5.363602240026313,-19.02923856290008
7.268749999999587,-8.22874448757158,-23.18168190658072
7.2749999999995865,-11.792285171402163,-20.45986907649799
7.281249999999586,-10.498242294616178,-16.00240927888031
7.287499999999586,-5.1758417303436834,-10.442525145731363
7.293749999999585,-0.786034739134517,-2.0778365630227045
7.299999999999585,0.9038791504276341,5.096178092345849
7.306249999999585,1.191937583798496,8.158495542038526
7.312499999999584,0.4468465455821802,11.654616909727412
7.318749999999584,-1.085326959603893,17.808011516341637
7.324999999999584,-1.7629610827657554,19.74810863834347
7.331249999999583,-1.7724069543752385,12.046457374504012
7.337499999999583,-3.8898005747850313,0.8411617044430546
7.343749999999583,-7.645183303251663,-4.2642520765481144
7.349999999999582,-8.160833840867596,-4.807539823403076
7.356249999999582,-4.132130193774181,-10.012252441541978
7.3624999999995815,-0.8137632700517949,-19.89247996514884
7.368749999999581,-2.4771097205308803,-24.605958998564283
7.374999999999581,-7.446656553202295,-20.265713503983175
7.38124999999958,-11.130740357315137,-12.423588347359923
7.38749999999958,-9.960224601476202,-5.571560898940114
7.39374999999958,-4.137047975114314,-0.007287549440647911
7.399999999999579,1.6821233605237782,3.7442544327337375
7.406249999999579,3.514436679992237,5.2506506388256735
7.412499999999579,3.0775577547764925,6.728210768058377
7.418749999999578,3.814515789094696,9.925217231447771
7.424999999999578,4.490762262604502,11.91146517362196
7.431249999999578,1.8541413461393481,9.18682740282726
7.437499999999577,-2.8923982082887028,4.001385972355381
7.443749999999577,-6.091263275102733,-0.10314155129226488
7.4499999999995765,-7.74094610683708,-4.981752440460541
7.456249999999576,-9.869406121382807,-12.037409038767274
7.462499999999576,-11.795449486103147,-16.41027053464115
7.4687499999995755,-11.954603217680953,-15.252908819724071
7.474999999999575,-10.804581379449683,-13.20076531714383
7.481249999999575,-8.928555073829367,-13.037885250950541
7.487499999999574,-6.176642879313741,-10.620302957132926
7.493749999999574,-3.2679573452693775,-3.4296043706043173
7.499999999999574,-0.6344805130085422,4.924673011141293
7.506249999999573,2.746422576015334,10.886246886565294
7.512499999999573,6.317254099970653,14.689277495602088
7.518749999999573,6.847491615580714,17.423692762511703
7.524999999999572,3.508690013061405,18.776625203372088
7.531249999999572,0.6164403306816104,18.004627687954958
7.5374999999995715,1.636370350640818,14.911613229053303
7.543749999999571,3.9570814283170703,8.97132558540279
7.549999999999571,3.961915551434377,-0.22867312999804135
7.5562499999995705,2.9119802941060042,-9.716048496312087
7.56249999999957,2.9431646050532856,-14.838880916455985
7.56874999999957,2.579294845600206,-16.51260709905583
7.574999999999569,0.6517656674978465,-19.171535373668867
7.581249999999569,-1.0436038765973965,-20.595987834153025
7.587499999999569,-1.9728174906540525,-14.280497932124199
7.593749999999568,-3.4625396124743415,-1.4184080188133938
7.599999999999568,-3.5139422184582987,10.392287844693975
7.606249999999568,1.3851241968189694,17.94416478308729
7.612499999999567,8.559819793617143,22.02254770671259
7.618749999999567,11.836093383928013,21.18556600838045
7.624999999999567,11.087740678914432,15.887616170099808
7.631249999999566,10.366761652769831,12.67725360047279
7.637499999999566,9.587265757641662,14.522508617916724
7.6437499999995655,6.411850436248194,14.047128507388386
7.649999999999565,2.1694352452646486,5.285790239493151
7.656249999999565,-0.8851520478525918,-6.4168759533421085
7.662499999999564,-3.7172027093720947,-13.8183705697366
7.668749999999564,-6.826435732692272,-17.010332668702837
7.674999999999564,-6.654879493293409,-17.260936271037775
7.681249999999563,-0.8070614738646271,-12.53560296149418
7.687499999999563,5.983220449636406,-4.128315277583925
7.693749999999563,7.427409757049814,1.7748499230167036
7.699999999999562,5.512900448417837,3.138471827782535
7.706249999999562,6.592210218215785,5.630358122158825
7.712499999999562,9.66819098447385,13.154171761004765
7.718749999999561,8.79525080749377,20.10930584508383
7.724999999999561,4.545830408750147,18.829268718561455
7.7312499999995605,2.6320797004675733,10.50406169550791
7.73749999999956,4.005990856470473,2.389485001753078
7.74374999999956,4.79491988957785,-1.4263894453858326
7.7499999999995595,3.122303003800051,-2.113652351272865
7.756249999999559,0.2660312870355237,-3.8393844778957327
7.762499999999559,-2.3494285477345667,-10.335780713467237
7.768749999999558,-4.182661698526831,-19.43229624713768
7.774999999999558,-4.963227594947678,-23.650847871952358
7.781249999999558,-3.9202194125576044,-19.725598867245942
7.787499999999557,-1.031535583541477,-12.74368269144957
7.793749999999557,0.41999655032216365,-8.134915959761395
7.799999999999557,-2.238224718041791,-4.974966446189798
7.806249999999556,-4.608973427308962,0.6958496828934537
7.812499999999556,-1.2908912227581886,10.094985845077405
7.8187499999995556,4.271147574269756,19.75548409460435
7.824999999999555,5.930680548143557,23.21158917698596
7.831249999999555,4.714600366041729,16.614888444049647
7.8374999999995545,3.891572225893044,3.9990727403755324
7.843749999999554,2.447833789713142,-6.196800833150207
7.849999999999554,-0.6847899119652037,-10.663442688247514
7.856249999999553,-3.5936172291439377,-13.503486124909838
7.862499999999553,-5.014335849138758,-18.18337314390072
7.868749999999553,-5.2288133292150185,-22.301717724870972
7.874999999999552,-3.7762865016160267,-22.39809837131161
7.881249999999552,-1.14878376842776,-18.275514436893413
7.887499999999552,-0.7311439721890212,-10.835426734591199
7.893749999999551,-3.950875266759475,-1.8976153459051384
7.899999999999551,-6.552341133285426,4.024018214517869
7.906249999999551,-4.386214958308992,4.796729105700987
7.91249999999955,1.1141898842998026,5.7087430323342225
7.91874999999955,5.515276568444336,11.722189246321316
7.9249999999995495,5.228814446187814,17.417365676347806
7.931249999999549,0.2927516325583721,14.159468133914945
7.937499999999549,-4.1363209484133385,4.071399859328414
7.9437499999995485,-3.990140382749776,-4.547842890019527
7.949999999999548,-3.0413877264186224,-10.909441258013363
7.956249999999548,-5.805983779717879,-18.58901590811387
7.962499999999547,-7.712618550544702,-25.040566474610905
7.968749999999547,-2.3645928959215565,-25.15502740041626
7.974999999999547,5.676614276708394,-20.1791939642197
7.981249999999546,6.26157105788397,-15.937722133720042
7.987499999999546,-0.951612289777636,-14.135602228343437
7.993749999999546,-6.2435913472775795,-9.552045411748573
7.999999999999545,-3.536465873226274,1.9340199809043082
8.006249999999545,3.0955365409490536,15.237098185536585
8.012499999999545,6.289598196447472,21.632974312379595
8.018749999999544,4.567849179494708,20.30366979602969
8.024999999999544,3.44191174205877,17.11709365543895
8.031249999999543,7.192975049039355,14.145612119934233
8.037499999999543,11.82296117238928,8.44874476092966
8.043749999999543,10.325655799799604,0.06076402648200796
8.049999999999542,2.785835960062404,-6.470584004761046
8.056249999999542,-4.044763024715705,-9.359315689600262
8.062499999999542,-5.1784705513541525,-12.165995499862039
8.068749999999541,-1.6819337019521061,-16.665283712091544
8.074999999999541,1.3622824894044627,-19.052983622455027
8.08124999999954,-0.19713908690781023,-16.664138626029917
8.08749999999954,-5.396930425633748,-11.392333282780697
8.09374999999954,-9.378677785639978,-3.9380056309025995
8.09999999999954,-8.344184249033063,5.8017071116753005
8.10624999999954,-2.04589332323075,12.937524963552175
8.112499999999539,6.340884731031379,13.674438968679121
8.118749999999539,11.543558862694722,12.867871217579507
8.124999999999538,10.602041084615285,14.669291030482594
8.131249999999538,6.409780502268294,14.579519064481126
8.137499999999537,3.6295688806002255,9.217237209467179
8.143749999999537,2.17705070445864,2.467507151833659
8.149999999999537,-1.3343292940586728,-2.5254343886087467
8.156249999999536,-6.847159175192542,-6.449222736791942
8.162499999999536,-9.934799731851069,-9.192380871066149
8.168749999999536,-7.942937028506841,-10.748493433196836
8.174999999999535,-3.1532426672675493,-13.027938747885004
8.181249999999535,1.366778049734527,-15.074572911067023
8.187499999999535,4.640161303051832,-11.874896041294551
8.193749999999534,5.279797540054414,-2.2058960335433335
8.199999999999534,2.0862113902099093,7.573188185216498
8.206249999999534,-1.4617336901761677,11.669261098060016
8.212499999999533,0.4361230932993736,12.362845689143734
8.218749999999533,7.331429020618018,15.033958181366323
8.224999999999532,11.529504464307085,19.033790756139805
8.231249999999532,8.318427760686575,18.469293718996735
8.237499999999532,2.5040452388209107,11.466261404111224
8.243749999999531,0.42891788213427995,3.6015917637268178
8.249999999999531,0.849921183402806,-0.5315222077633095
8.25624999999953,-0.646949826988966,-3.976280950714856
8.26249999999953,-4.123657886039476,-10.391559365454858
8.26874999999953,-7.064488657810444,-16.01219951120624
8.27499999999953,-8.07494124568267,-15.619911157012023
8.28124999999953,-6.7274595543455185,-11.221059061431717
8.287499999999529,-4.234815103035279,-7.798562891799538
8.293749999999529,-3.1525448668631086,-5.115257495776265
8.299999999999528,-3.3934832465672997,0.308006283162751
8.306249999999528,-1.9599744879483638,8.242078445998603
8.312499999999527,1.7096737367001689,14.308482380392052
8.318749999999527,4.359537387819603,15.720166958758243
8.324999999999527,4.071787879917075,14.085215431621727
8.331249999999526,3.144641009897715,11.124012222728417
8.337499999999526,3.713219631510146,5.16682481927962
8.343749999999526,3.407507591015265,-4.677630820580902
8.349999999999525,-0.4203165053757014,-14.2108431885201
8.356249999999525,-5.0742651654851425,-18.544738551467674
8.362499999999525,-6.870646510836593,-18.53854361533778
8.368749999999524,-7.350531312544018,-18.206559198172233
8.374999999999524,-9.662936286252565,-17.978361444546067
8.381249999999524,-12.588520654211818,-15.9745036254908
8.387499999999523,-12.235064782793124,-12.690833707284359
8.393749999999523,-8.14476962067274,-8.148817077482189
8.399999999999523,-5.090400861997766,0.11835347103276872
8.406249999999522,-6.610659999740166,10.281887791723097
8.412499999999522,-8.453351342378221,16.42589021879384
8.418749999999521,-4.150065700873872,19.208550911479204
8.424999999999521,3.3770378978810767,22.90597248465745
8.43124999999952,4.351188864381697,22.44351942192134
8.43749999999952,-2.1022952089425484,11.08940158488113
8.44374999999952,-5.851270131178654,-3.2598265716666317
8.44999999999952,-2.8654484757369545,-7.914098573888733
8.45624999999952,-0.5953154311207958,-5.074872563788848
8.462499999999519,-2.4508279075013024,-6.235626824327056
8.468749999999519,-2.8490070042900064,-13.216229521068435
8.474999999999518,-0.19736533683325996,-16.835801809860236
8.481249999999518,1.0140978909900906,-11.57086518610387
8.487499999999518,0.6512720226341164,-2.5201067698739767
8.493749999999517,2.043053534182919,3.4185686858689817
8.499999999999517,4.349493248514324,6.672052806380664
8.506249999999516,5.540394168189545,11.777179793332728
8.512499999999516,7.076932059095627,19.37445545560323
8.518749999999516,9.610072770250103,25.16831401899016
8.524999999999515,10.129098705411181,25.608642483810804
8.531249999999515,6.886621432015051,21.539630230346013
8.537499999999515,2.894657097233424,14.97658778699205
8.543749999999514,1.9340597152154295,6.215466325081836
8.549999999999514,3.0175106976386843,-3.057086654805529
8.556249999999514,1.810861718288243,-9.046997911062086
8.562499999999513,-3.030518213881752,-10.927110164109498
8.568749999999513,-8.368611809420397,-11.394181044384798
8.574999999999513,-10.511046024429442,-11.534476275328052
8.581249999999512,-7.56898662493322,-10.175801438673766
8.587499999999512,-0.2624089426014464,-7.35657537989977
8.593749999999512,7.177797177986442,-3.6456938076724965
8.599999999999511,9.864356131551073,2.3923920625193618
8.60624999999951,7.457821417226191,11.398686975357183
8.61249999999951,4.4720133803426645,19.52055307209003
8.61874999999951,5.09239216250306,22.403897988763255
8.62499999999951,8.394949635577161,20.837671244903984
8.63124999999951,9.145317135189035,17.112312629817275
8.637499999999509,4.826977351170563,10.183903485854561
8.643749999999509,0.48232890759052094,0.8602721503828157
8.649999999999508,1.6822269354909138,-5.062414172604427
8.656249999999508,4.62878831894937,-5.351720300869621
8.662499999999508,2.0350553793552546,-5.687922858193671
8.668749999999507,-3.302112613785919,-10.498820803892064
8.674999999999507,-2.854621622673471,-15.719959439619075
8.681249999999507,2.480107721621955,-14.856949949461614
8.687499999999506,4.848829091201612,-7.920728564167817
8.693749999999506,2.8606090474603882,0.5274557113007865
8.699999999999505,0.8624969122677635,8.838779750785953
8.706249999999505,0.6796120762841471,16.99043525447551
8.712499999999505,2.1848471569410766,21.71956415124106
8.718749999999504,5.83834053392906,21.25715334728403
8.724999999999504,10.186007030735928,19.662993479567135
8.731249999999504,11.884411876521305,18.954199023895168
8.737499999999503,10.178603904165929,14.642669307540752
8.743749999999503,7.247418126993344,4.90081640979781
8.749999999999503,3.464790594091657,-4.679282666059644
8.756249999999502,-2.473118710005698,-9.301488874673204
8.762499999999502,-8.178909674300836,-10.563318884980054
8.768749999999502,-9.08302167733417,-12.08762209112269
8.774999999999501,-5.965102545087225,-14.051520417602427
8.7812499999995,-3.9703283969203063,-13.157025912593006
8.7874999999995,-4.024017737156772,-7.290547586744731
8.7937499999995,-2.284735629147585,1.234245082203819
8.7999999999995,2.118467093696966,8.928855548288146
8.8062499999995,5.77041491694595,15.102738682313937
8.812499999999499,6.67094725000824,20.06773735567847
8.818749999999499,5.163054006817635,22.59764271699347
8.824999999999498,1.3321219572465257,21.0064336482842
8.831249999999498,-3.41806982392944,14.74171886299224
8.837499999999498,-5.500304377691673,5.450581049290374
8.843749999999497,-4.043250164093511,-2.8712912754115454
8.849999999999497,-3.416864231236463,-7.297579377592928
8.856249999999497,-7.145655768393432,-9.55641213694009
8.862499999999496,-11.909281682901176,-13.786272073424453
8.868749999999496,-11.966142087934328,-20.90349566021425
8.874999999999496,-7.562528631856642,-26.04722775724976
8.881249999999495,-3.970357880369243,-22.370383195726095
8.887499999999495,-4.230607518004468,-9.52993941567932
8.893749999999494,-6.869823204886991,3.1657607610134337
8.899999999999494,-7.907483200127992,7.106899967261243
8.906249999999494,-3.9345023391274943,5.7339266807199945
8.912499999999493,2.967706843001958,8.17435043015663
8.918749999999493,5.7323494615027055,14.402189838698705
8.924999999999493,1.7225247835008086,16.525752255130204
8.931249999999492,-3.350139909808197,12.07702671099507
8.937499999999492,-4.16987956920093,5.404059528829164
8.943749999999492,-2.6476426076597765,-1.470306925008324
8.949999999999491,-3.327645759294313,-9.467810869979658
8.956249999999491,-6.519263674559574,-16.54984790180469
8.96249999999949,-8.581600500810932,-19.392765017213996
8.96874999999949,-6.9898527601188984,-18.616456376305106
8.97499999999949,-2.992920289644312,-16.723459610790087
8.98124999999949,0.6234082635111315,-13.934579269567589
8.98749999999949,2.647167140696548,-9.803477526794987
8.993749999999489,3.193103375847081,-4.560929757873818
8.999999999999488,2.4080576220136534,3.4291269511926714
9.006249999999488,1.5373629851679684,14.842997250592202
9.012499999999488,2.515972747059882,23.090102613088725
9.018749999999487,4.596861784186684,21.066706058718054
9.024999999999487,5.054008754690738,13.887494401403858
9.031249999999487,3.4511340557717634,11.626830069346457
9.037499999999486,1.219167125770256,12.35377941963817
9.043749999999486,-1.0110578943245214,7.825035474874374
9.049999999999486,-2.426197121044518,0.20232197676802244
9.056249999999485,-1.9087027345533856,-3.007502230378339
9.062499999999485,-0.7299629994505098,-3.9258372182825614
9.068749999999485,-1.423997522453487,-9.658674649030772
9.074999999999484,-3.3667715132679645,-17.706666832515204
9.081249999999484,-3.3326857753326857,-17.443576787592797
9.087499999999483,-0.538167246327866,-5.519916285679413
9.093749999999483,2.6825183399865224,7.499940687251937
9.099999999999483,5.202524762067039,10.949020077137776
9.106249999999482,7.7388297766867336,10.197993399940724
9.112499999999482,9.345658385015644,17.374811078520384
9.118749999999482,8.743586559297556,29.52584349427828
9.124999999999481,8.069868678185887,33.3639019966532
9.131249999999481,8.80272101133341,27.119125416974402
9.13749999999948,7.274588413656392,18.40775717819306
9.14374999999948,1.340552493189939,8.407161172645793
9.14999999999948,-4.048530449842848,-3.499488995501558
9.15624999999948,-4.261460416136328,-10.693957179398813
9.16249999999948,-1.488037142500172,-10.214049794235057
9.168749999999479,0.3586526820564983,-9.561561350931449
9.174999999999478,0.7615226679709235,-12.354477322506995
9.181249999999478,-0.021915499133606686,-11.83962512978373
9.187499999999478,-2.584110760196981,-4.881561182131432
9.193749999999477,-4.6738251122993795,2.662984212621993
9.199999999999477,-1.9591257706501048,7.341466788495096
9.206249999999477,4.136957088394945,11.263176066544865
9.212499999999476,6.56670316348294,15.082985960418926
9.218749999999476,4.076138113139981,18.356946977073136
9.224999999999476,3.171496754825963,21.443660142791835
9.231249999999475,5.945966020057274,21.103971214702334
9.237499999999475,6.678817348514121,13.359883663417653
9.243749999999475,2.599976030410879,2.3048007837942883
9.249999999999474,-1.262323049831612,-4.355508012977587
9.256249999999474,-0.10129432508369629,-6.677901513379171
9.262499999999473,2.8164604467561807,-10.115371374063209
9.268749999999473,0.22120734912484585,-15.524006297656246
9.274999999999473,-7.093808505738508,-18.98045915364215
9.281249999999472,-9.45452876590505,-18.223048068864593
9.287499999999472,-3.3987979528045575,-13.793038364589044
9.293749999999472,2.59846259756746,-6.459113606889112
9.299999999999471,2.683841127152872,1.8340730872759572
9.306249999999471,2.1950654945676167,7.039841077689126
9.31249999999947,5.795252227547611,7.601225961791591
9.31874999999947,8.293432915099089,7.165681893879992
9.32499999999947,4.3564467602536485,8.952401868637578
9.33124999999947,-1.7540193109339777,11.093449243856323
9.33749999999947,-3.4766363305300256,9.999781416906004
9.343749999999469,-1.9953833195090924,4.007499726142769
9.349999999999469,-2.542007891418359,-6.35911645524898
9.356249999999468,-5.600130807760695,-17.091594883939628
9.362499999999468,-6.981701543422803,-22.501534732172335
9.368749999999467,-4.4344299234893665,-22.296212775466763
9.374999999999467,-0.8089916358533841,-21.582073305488304
9.381249999999467,-0.37628640694931775,-21.737035634272384
9.387499999999466,-3.18235279096176,-18.365093033612677
9.393749999999466,-4.990911162711594,-9.365630278527536
9.399999999999466,-3.3295974202554106,1.528348588944036
9.406249999999465,-0.14687609949252312,9.517460894188513
9.412499999999465,2.709453210645204,12.518699991809335
9.418749999999465,5.341500369659132,11.36606881407862
9.424999999999464,6.066421502283701,9.066410468163093
9.431249999999464,2.443943545610364,7.479194556453285
9.437499999999464,-3.2698816562563215,4.056491966278899
9.443749999999463,-5.8790547067052,-4.118304093559541
9.449999999999463,-4.436069741070813,-14.16875255854105
9.456249999999462,-2.7282355717512448,-20.599887427416142
9.462499999999462,-2.90429668592353,-22.7647982620937
9.468749999999462,-2.9100160545490033,-23.614068207271565
9.474999999999461,-1.3478945440819574,-23.264724734651274
9.481249999999461,-1.0732086114775239,-19.721264243675446
9.48749999999946,-4.2680155788552865,-13.861593153969766
9.49374999999946,-7.034668629227176,-8.118322402801434
9.49999999999946,-4.910080257704338,-2.7306910900571184
9.50624999999946,-0.8389772104207036,2.6469324254865736
9.51249999999946,-0.09646427903174559,7.251894645377986
9.518749999999459,-0.6822076811900458,10.899837979671394
9.524999999999459,2.5437353327687786,13.339517621289643
9.531249999999458,7.246966221157343,12.941144693180576
9.537499999999458,6.208309008672025,9.455418840752445
9.543749999999458,-1.049852356496181,5.090437632847152
9.549999999999457,-7.2942437094094466,0.7812955580247611
9.556249999999457,-7.550927729468744,-5.20101080292343
9.562499999999456,-3.829842886534879,-13.572829565221213
9.568749999999456,-0.9721754931935648,-21.00362666565097
9.574999999999456,-1.5107277146199802,-22.6044388258165
9.581249999999455,-3.1469601161954945,-17.369550967665315
9.587499999999455,-1.4193421973051776,-8.932580715538023
9.593749999999455,3.4765344055023126,-1.028252162843982
9.599999999999454,6.849493735065531,4.957940433949799
9.606249999999454,7.689097572584556,8.710992756231445
9.612499999999454,9.012770297719324,10.8670294736865
9.618749999999453,10.104613781857633,13.475709975247943
9.624999999999453,8.102915765268545,16.25569934827156
9.631249999999453,5.643894438620576,14.102641339988015
9.637499999999452,6.560248450252578,4.894246672030952
9.643749999999452,7.142000959540261,-4.311106569389441
9.649999999999451,2.0573583940904907,-7.894608251009075
9.656249999999451,-4.984500196795192,-10.977950374926282
9.66249999999945,-6.596545750122535,-17.852442598107096
9.66874999999945,-3.485033965764246,-22.080542424433027
9.67499999999945,-1.3524665066601624,-18.80287799734655
9.68124999999945,-0.6765938312907291,-14.263598533179039
9.68749999999945,1.5039552931688125,-12.978211379020522
9.693749999999449,4.214114204084242,-8.529342550172682
9.699999999999449,4.791779573307427,3.20260240017587
9.706249999999448,4.093093803321419,14.105897947850746
9.712499999999448,3.519013465878419,16.66667800864139
9.718749999999448,2.0557051325335265,15.671461537786094
9.724999999999447,0.25028928269431616,17.435582557310735
9.731249999999447,0.7562459913603845,17.178074035636293
9.737499999999446,2.9955922710131935,8.298380035263497
9.743749999999446,3.586715379797887,-3.4777163905474
9.749999999999446,1.3823845729449804,-8.119333205902945
9.756249999999445,-2.4834340885890143,-7.920021224898033
9.762499999999445,-6.2616968681018434,-11.822109235685831
9.768749999999445,-7.527793773265601,-18.07832234294563
9.774999999999444,-6.198684870927085,-18.764802820397854
9.781249999999444,-5.9900752023404955,-16.196070902174064
9.787499999999444,-8.04850754751592,-17.227457865698703
9.793749999999443,-8.075265194076119,-17.116944448869845
9.799999999999443,-3.623536656939267,-6.773483952429284
9.806249999999443,2.45050182797716,9.251584692274909
9.812499999999442,7.11163768734609,18.025563308229373
9.818749999999442,9.031804893692799,16.957987148509012
9.824999999999442,7.0592576040490025,13.446161983020428
9.831249999999441,2.1345754104447416,10.29450499857672
9.83749999999944,-2.254270986578488,3.95485853178573
9.84374999999944,-4.217090292423507,-6.136454593372657
9.84999999999944,-5.064126839680574,-15.444232115510864
9.85624999999944,-6.383247312445432,-19.627647243749824
9.86249999999944,-8.31304383028908,-18.69379268396807
9.868749999999439,-10.470135085012695,-16.31425011789223
9.874999999999439,-11.961384600057142,-14.509554567347054
9.881249999999438,-10.8684960628654,-11.805974980684418
9.887499999999438,-7.0537712097287475,-8.085291543474996
9.893749999999438,-4.309842933676359,-4.922162685338183
9.899999999999437,-4.724451093662729,-0.4825268023467464
9.906249999999437,-3.886018218019099,8.012220822316221
9.912499999999437,1.4209877981753238,17.067626490381084
9.918749999999436,6.037254742642632,19.68187201979968
9.924999999999436,4.867873479376014,15.339749137165581
9.931249999999435,1.4448423813654487,10.958959950673444
9.937499999999435,0.8178928755012589,10.432620575495353
9.943749999999435,1.8887589616666933,8.870258736598343
9.949999999999434,2.001647274224458,1.1451564428932755
9.956249999999434,0.9711320619059449,-8.892269873727184
9.962499999999434,-1.8534379801776948,-13.823484026227392
9.968749999999433,-6.364611572661204,-12.749150558057067
9.974999999999433,-8.114213857736235,-9.52245110731874
9.981249999999433,-4.3853696329415985,-6.076061602687385
9.987499999999432,-0.4491442870518504,-2.893409342500978
9.993749999999432,-0.97283557647852,-0.5348557878817215
