time_s,eeg_uv
13.06875,-18.882525783292238
13.075,-20.215579663103505
13.08125,-15.35868847545591
13.0875,-1.812909813741256
13.09375,2.4331805361738903
13.1,6.611315365987165
13.10625,12.333731057528096
13.1125,31.138411004638833
13.11875,26.724173533236208
13.125,12.45004013825749
13.13125,27.313995673698546
13.1375,21.4189287075881
13.14375,1.718150620434912
13.15,0.5216196189102253
13.15625,-0.6203713509760798
13.1625,-17.586684529566607
13.16875,-9.935362559077097
13.175,-8.864809395476074
13.18125,-3.9308380562596312
13.1875,-2.8134564900176366
13.19375,6.952136099734011
13.2,1.693821170833432
13.20625,3.081894853529443
13.2125,10.50264431740398
13.21875,13.12458507305817
13.225,23.742280994028082
13.23125,19.209567717702136
13.2375,5.030976665629254
13.24375,9.195397122547764
13.25,-2.0558526725991157
13.25625,-17.403636959080394
13.2625,-12.483865627120174
13.26875,-15.426176208020038
13.275,-27.626303317440506
13.28125,-15.084587749730082
13.2875,-16.026397212145255
13.29375,-13.536650466648751
13.3,-3.4003356606058945
13.30625,11.01008773673385
13.3125,15.065792981459587
13.31875,19.829793317311825
13.325,19.577060130976633
13.33125,5.8541682036725256
13.3375,16.051674311524614
13.34375,0.747683329479519
13.35,-0.7128379193740502
13.35625,-12.601543143003502
13.3625,-23.582389326728077
13.36875,-25.281368463625405
13.375,-22.124458937384325
13.38125,-13.706281072783487
13.3875,-11.43075641931507
13.39375,-10.507085822180333
13.4,-1.2827880052340115
13.40625,10.726269472621288
13.4125,8.296411296358698
13.41875,12.579840724001807
13.425,12.883664693858393
13.43125,12.848048027575233
13.4375,9.21821788860781
13.44375,2.5807528149271235
13.45,-0.027883908721038075
13.45625,-6.748340622393462
13.4625,-10.426345051773252
13.46875,-24.836599589280763
13.475,-14.268864891041531
13.48125,-15.835849723193224
13.4875,-6.4699168459855425
13.49375,-7.505306775418704
13.5,6.167843643226784
13.50625,15.238663166954911
13.5125,13.012059418320135
13.51875,16.209979819305
13.525,10.294976988851774
13.53125,10.842960901496498
13.5375,11.977976137932838
13.54375,4.375249927278808
13.55,-0.5637358523061702
13.55625,1.2768248529527941
13.5625,-14.162152851499481
13.56875,-12.047768001473166
13.575,-21.773864465830798
13.58125,-15.927664864440997
13.5875,-14.10107227433193
13.59375,-5.016328849213889
13.6,14.96087518481184
13.60625,4.644821041118888
13.6125,19.60300923879591
13.61875,20.983488731958243
13.625,23.253908784093305
13.63125,9.49901088046779
13.6375,15.176392704829944
13.64375,8.263903359969305
13.65,-1.4274390303195084
13.65625,-11.789202600770608
13.6625,-15.501020939574737
13.66875,-7.471730737021949
13.675,-12.15229931607417
13.68125,-14.081228500323828
13.6875,-9.473495169121115
13.69375,4.841161039584593
13.7,5.889046636898001
13.70625,13.609387336177146
13.7125,25.24467539069424
13.71875,23.66532112897299
13.725,21.252111853069753
13.73125,25.005264094948416
13.7375,5.440910704603905
13.74375,8.356908339841215
13.75,-13.034020074047874
13.75625,-7.3032839392667235
13.7625,-11.374478318187023
13.76875,-20.570421110805313
13.775,-22.714759538268254
13.78125,-18.9064133413624
13.7875,-13.190863248021909
13.79375,6.307544275713456
13.8,-4.3817657171973
13.80625,6.0833779932974394
13.8125,4.586589871100509
13.81875,25.02584987466423
13.825,19.23736112776828
13.83125,17.489098248813818
13.8375,13.902107579396475
13.84375,0.6516538625595947
13.85,-1.0646352318193202
13.85625,-23.12334693928274
13.8625,-17.50995398527828
13.86875,-16.33900626400663
13.875,-22.848635225974135
13.88125,-24.751446851702152
13.8875,-3.308128543408337
13.89375,-2.83966859810206
13.9,3.7970247624780056
13.90625,8.911644874556869
13.9125,10.98889203465686
13.91875,17.02074811139479
13.925,21.038783220964582
13.93125,10.378366124840227
13.9375,12.547679251153
13.94375,-12.140839482183345
13.95,-10.698495391233251
13.95625,-5.478636548285882
13.9625,-26.24531569135442
13.96875,-18.171291515879084
13.975,-15.950368309358893
13.98125,-9.316697278358722
13.9875,-6.5822987574830165
13.99375,-2.2181489469145905
14.0,4.712705193282312
14.00625,9.929150780219254
14.0125,15.251416292895351
14.01875,16.623042889561688
14.025,18.203704281296226
14.03125,15.615950281159185
14.0375,7.401718167438662
14.04375,5.236778237285787
14.05,-17.289807595319697
14.05625,-5.86433920878301
14.0625,-15.115891040829746
14.06875,-5.993113045845165
14.075,-2.6275952401039895
14.08125,-16.91761673817429
14.0875,8.95444191925194
14.09375,0.19552941617426522
14.1,9.809606862364593
14.10625,5.273655629210005
14.1125,14.591644247486414
14.11875,24.853258290435875
14.125,30.115845517016325
14.13125,8.16924127253735
14.1375,8.980614196341833
14.14375,19.742165883684308
14.15,-6.666391730372667
14.15625,-9.693636555333674
14.1625,-19.385053686252014
14.16875,-13.483578303031958
14.175,-10.894791860937346
14.18125,-10.220227333970016
14.1875,-8.60764390948059
14.19375,0.3524932214603598
14.2,4.988556412941314
14.20625,10.69675660971911
14.2125,21.768136686438027
14.21875,12.813356951139554
14.225,13.733416521224289
14.23125,17.58719073500316
14.2375,10.462653532957386
14.24375,6.748322411583027
14.25,-6.145741734298742
14.25625,-9.521479636426346
14.2625,-11.428640994630989
14.26875,-18.805110466718794
14.275,-14.33706230833422
14.28125,-18.644520679092278
14.2875,-2.4468776481750076
14.29375,-3.95579960792268
14.3,10.499035323775374
14.30625,6.421772621403805
14.3125,4.311757049537636
14.31875,13.339665794761139
14.325,14.63341837901256
14.33125,15.46679725250234
14.3375,16.916849227230355
14.34375,4.768849932252853
14.35,-2.611771787794638
14.35625,-19.30502498469363
14.3625,-22.90765477309953
14.36875,-21.8808113722252
14.375,-21.159121971059115
14.38125,-16.29001809482622
14.3875,-22.267310008022648
14.39375,-13.299730439628181
14.4,-0.20549367466745916
14.40625,7.303191941724715
14.4125,4.972253447195422
14.41875,16.091550649854966
14.425,12.15363882600405
14.43125,9.198358699856552
14.4375,7.545258095297092
14.44375,-8.738488217786811
14.45,4.168228452348025
14.45625,-17.145083124717686
14.4625,-11.128126054361875
14.46875,-13.875445907079204
14.475,-12.477653442019095
14.48125,-10.902772601254576
14.4875,-7.411519304501801
14.49375,-0.25436725881991507
14.5,10.938302980387437
14.50625,13.940320833654992
14.5125,10.781507055215283
14.51875,23.175259414582705
14.525,11.892245805544679
14.53125,19.206828360883076
14.5375,3.3986093604366117
14.54375,-0.8986551757943158
14.55,-4.705867666967803
14.55625,-12.199872187364061
14.5625,-14.49599108405911
14.56875,-19.93111351975287
14.575,-12.759019940306004
14.58125,-15.879110586725933
14.5875,-4.2277719142593675
14.59375,-1.5997842392288808
14.6,5.001109887990449
14.60625,4.639178729447858
14.6125,23.806732767784926
14.61875,30.77249264008089
14.625,29.885859595513534
14.63125,15.704460357861825
14.6375,15.981999581930706
14.64375,12.987795381767558
14.65,-2.1724462741186636
14.65625,-14.764571740753162
14.6625,-5.134319626505098
14.66875,-18.81522036010802
14.675,-12.185373641873092
14.68125,-14.295436053585513
14.6875,-15.595492383902922
14.69375,6.391389944377192
14.7,0.15449694238563438
14.70625,8.2940114908592
14.7125,26.187672712470608
14.71875,13.43518797235152
14.725,21.054313695762026
14.73125,12.601054517534898
14.7375,14.437427864048374
14.74375,-0.2452238797005193
14.75,-0.9893726211753275
14.75625,-18.98087867971518
14.7625,-13.657063018286221
14.76875,-23.028921960478574
14.775,-20.393575087212902
14.78125,-15.9191894983076
14.7875,-6.6489040477746215
14.79375,-9.037730292150908
14.8,8.780484439846184
14.80625,3.1405015806813132
14.8125,2.5153488060332254
14.81875,8.810218560601006
14.825,17.63891889208628
14.83125,14.56624901445899
14.8375,9.959090280201135
14.84375,-6.29352520435736
14.85,-5.6185835198068705
14.85625,-16.49626927208362
14.8625,-14.266005963504632
14.86875,-25.930900524614934
14.875,-20.456240799805016
14.88125,-23.10900842728551
14.8875,-15.674360504425735
14.89375,-8.479250319106008
14.9,-9.572255265706776
14.90625,3.771796551875254
14.9125,15.25189425272642
14.91875,22.405992103516798
14.925,15.274385897290276
14.93125,7.854602037777048
14.9375,-2.33155605968996
14.94375,-4.891251749013665
14.95,-2.0299615836182423
14.95625,-14.552551701772678
14.9625,-10.792151816387127
14.96875,-29.36121340269601
14.975,-23.02537578495434
14.98125,-21.187003049453146
14.9875,-2.4945069688015367
14.99375,-11.666983322963212
15.0,3.96268632332207
15.00625,16.13494771922225
15.0125,13.238964210946873
15.01875,16.56601049033886
15.025,11.215456382574265
15.03125,25.340625921167135
15.0375,9.129936476363815
15.04375,-2.791298665740458
15.05,-0.035346194748674245
15.05625,-8.092343369328928
15.0625,-11.492920767062836
15.06875,-13.698108482153005
15.075,-16.781160528363554
15.08125,-14.13844271982475
15.0875,-14.508343626557036
15.09375,6.653578268863873
15.1,1.7585610728842775
15.10625,11.00204669313747
15.1125,18.700545059686945
15.11875,28.642902267369625
15.125,11.000755873154729
15.13125,20.046513125296077
15.1375,10.945998254680978
15.14375,13.55056040146547
15.15,-3.9708479411502755
15.15625,-8.636597972700946
15.1625,-19.178394096697804
15.16875,-22.678914011235054
15.175,-27.304103619564444
15.18125,-12.07182072478505
15.1875,-13.955514534386028
15.19375,-5.536467081893772
15.2,6.8117458782973905
15.20625,9.428792738036842
15.2125,10.299583673930922
15.21875,25.155279803095056
15.225,24.003197294626574
15.23125,12.345056290763447
15.2375,12.961714813851055
15.24375,0.46690775648877475
15.25,-3.1521260845311967
15.25625,-15.810624872184864
15.2625,-11.92458917629197
15.26875,-19.14558151587015
15.275,-14.967355243615655
15.28125,-20.606094822457177
15.2875,-15.404654744523095
15.29375,-9.800201569549648
15.3,-1.519503262296504
15.30625,8.182226743247307
15.3125,9.815895640724829
15.31875,14.285398145240677
15.325,11.048656312504175
15.33125,13.362499149914415
15.3375,8.135950614197956
15.34375,5.076392847165973
15.35,-5.844465931931175
15.35625,-2.808935555724741
15.3625,-21.698545082223877
15.36875,-11.131236878931606
15.375,-22.001374503065527
15.38125,-13.496272257932539
15.3875,-13.443540013899627
15.39375,-4.730565427286884
15.4,-1.188876524628122
15.40625,18.729314636330642
15.4125,14.864311640131753
15.41875,18.957168557775784
15.425,11.237606454742897
15.43125,18.551960802571276
15.4375,6.400095651572554
15.44375,-0.543923437527567
15.45,-11.213738210154778
15.45625,-8.730322941059468
15.4625,-12.839015644822261
15.46875,-10.917685419629843
15.475,-22.776594365030345
15.48125,-13.931347450942885
15.4875,-1.2866186018646395
15.49375,-1.2175517316404305
15.5,6.745433454039245
15.50625,15.402784812375193
15.5125,15.94566843966671
15.51875,14.931249276915006
15.525,10.860732695778925
15.53125,21.6854242388075
15.5375,13.72567545773243
15.54375,1.1863567792382832
15.55,-3.8989905466275685
15.55625,-3.042116282367352
15.5625,-16.692166970253403
15.56875,-15.373179649307763
15.575,-14.712155545181817
15.58125,-9.894806363955935
15.5875,-9.552851873325283
15.59375,3.9402704872170196
15.6,6.895954606972612
15.60625,11.51081017308031
15.6125,16.117687144258834
15.61875,23.106778140089627
15.625,19.402713895554115
15.63125,11.197383039969473
15.6375,16.261698260978143
15.64375,11.111144554354178
15.65,-8.207144756676321
15.65625,-8.16361271179087
15.6625,-4.65871562335616
15.66875,-19.95752481853552
15.675,-10.84095026288381
15.68125,-10.954739830126568
15.6875,-8.365506243536842
15.69375,5.832346130907599
15.7,6.737640699976666
15.70625,1.6025334569649208
15.7125,28.868484501802328
15.71875,22.646413691791366
15.725,19.330110871456217
15.73125,18.547123016897345
15.7375,14.02611761376827
15.74375,9.878554559224959
15.75,3.1701501931835114
15.75625,-7.223301700826482
15.7625,-6.418904423474773
15.76875,-1.2218444299419478
15.775,0.892395949825012
15.78125,-4.200194806917461
15.7875,6.248302954914918
15.79375,9.632996510011221
15.8,19.833785191504788
15.80625,19.25241898097292
15.8125,34.73341450427442
15.81875,37.97759818807856
15.825,36.718138604598145
15.83125,26.07457648807376
15.8375,30.460097289969546
15.84375,24.667060012551744
15.85,24.373516022413817
15.85625,18.95113478933527
15.8625,14.432321929213082
15.86875,12.009383271974823
15.875,17.026900595339992
15.88125,27.473001816245556
15.8875,32.097691798984854
15.89375,38.471658194364565
15.9,40.73500807497263
15.90625,57.092983724469825
15.9125,66.71444297691338
15.91875,71.28662765317023
15.925,73.29283136639101
15.93125,71.1284196599118
15.9375,72.06118149820615
15.94375,56.753804004473224
15.95,50.15232811379262
15.95625,47.767640832361835
15.9625,44.90172489941699
15.96875,46.51365471849629
15.975,40.89450643992558
15.98125,33.985718322825164
15.9875,51.98359652671748
15.99375,50.08852158068373
16.0,74.20641061650159
16.00625,71.02175382272887
16.0125,76.48584234906268
16.01875,88.84570942498127
16.025,84.17418315048127
16.03125,73.98597062634576
16.0375,65.07057880028151
16.04375,60.09910647194055
16.05,58.683781982444245
16.05625,42.851126908108455
16.0625,42.966022697913665
16.06875,46.09479818527375
16.075,31.950864812617397
16.08125,26.820575257443604
16.0875,45.38802381110884
16.09375,43.284639518898054
16.1,54.62092917839477
16.10625,50.20445142515558
16.1125,62.86308158608642
16.11875,61.46125343153037
16.125,67.83521197792203
16.13125,58.068118560088934
16.1375,55.74119360378483
16.14375,38.47606257432218
16.15,27.98628094122188
16.15625,16.99827777015237
16.1625,11.543575322995359
16.16875,-5.855974847636876
16.175,0.21512961498490668
16.18125,10.7020700703136
16.1875,22.03273875676152
16.19375,9.124775519099472
16.2,13.824718290853973
16.20625,23.27242672095118
16.2125,38.69892048365514
16.21875,31.04117861247766
16.225,26.642501092254093
16.23125,27.749854880504486
16.2375,24.80048439940127
16.24375,16.84176194119739
16.25,2.23658488309073
16.25625,-16.441998229140157
16.2625,-6.8982586132609605
16.26875,-18.014980978966783
16.275,-13.939493064127776
16.28125,-17.57893893867647
16.2875,7.034515219549296
16.29375,3.561059291323503
16.3,0.20885919287074284
16.30625,-4.481469530768047
16.3125,17.930702078922852
16.31875,18.67294670680096
16.325,14.85921641390334
16.33125,15.026298823348798
16.3375,3.2206835327017087
16.34375,3.9276882128438286
16.35,0.7855849017328856
16.35625,-10.182033577200587
16.3625,-4.690950116541212
16.36875,-26.36028998886806
16.375,-16.711606113130674
16.38125,-18.523746555201704
16.3875,-16.57164101328492
16.39375,5.075020570641497
16.4,-2.779960220539012
16.40625,6.0917134196152185
16.4125,21.508220021422208
16.41875,-0.0035741071787690204
16.425,11.102689426961032
16.43125,26.150776948563337
16.4375,7.898412468836169
16.44375,1.8903759185846516
16.45,-4.330612233682819
16.45625,-5.547159547750131
16.4625,-22.26025889370347
16.46875,-21.357416810699252
16.475,-17.247308221654343
16.48125,-12.071982036277083
16.4875,-9.412872876765032
16.49375,3.9951699034591273
16.5,-7.596285716263545
16.50625,4.558287429568535
16.5125,16.048070733322994
16.51875,22.08111357542546
16.525,32.278530739309026
16.53125,14.313622323431268
16.5375,14.12026049297869
16.54375,10.040318450074235
16.55,-4.298964422064502
16.55625,-21.254235104388083
16.5625,-21.41476603769227
16.56875,-18.06775348754958
16.575,-19.947692771632408
16.58125,-14.274594323402425
16.5875,-8.523035532139339
16.59375,-0.2801171634686028
16.6,7.413736478819502
16.60625,12.986416461088144
16.6125,25.672741394306545
16.61875,19.001869761243427
16.625,30.37020422443163
16.63125,20.95684504954041
16.6375,13.425867734422331
16.64375,-2.6532872354831074
16.65,-1.9161555735063376
16.65625,-8.720176755077519
16.6625,-12.020456656909273
16.66875,-10.793338841653155
16.675,-18.148897728182003
16.68125,-13.622664124931845
16.6875,-6.530423147216296
16.69375,7.112291463743981
16.7,7.7239792670704235
16.70625,12.125220858330412
16.7125,10.645620064695427
16.71875,18.990925212568424
16.725,22.191918243851795
16.73125,17.578761762764923
16.7375,17.51606024647685
16.74375,5.160848418279552
16.75,-3.060802773362249
16.75625,-12.104815539416682
16.7625,-13.440016382327718
16.76875,-10.570521084536907
16.775,-26.45317682359233
16.78125,-8.1953975210982
16.7875,-3.002094983742188
16.79375,-1.6284381528026561
16.8,5.905334176154826
16.80625,2.1253080885011046
16.8125,20.846230299382526
16.81875,10.843467492834804
16.825,16.86464894581285
16.83125,9.17131030930256
16.8375,11.528198893029174
16.84375,5.326358560482618
16.85,-5.515502057677305
16.85625,-4.809402385387426
16.8625,-38.41015073327108
16.86875,-25.515403667628682
16.875,-17.99487776622609
16.88125,-16.576369671050912
16.8875,-14.777297391799136
16.89375,-2.4589394095842967
16.9,8.710834579339977
16.90625,9.787218812395803
16.9125,13.139696894873742
16.91875,16.03800987939437
16.925,1.9873962902971978
16.93125,4.284148844068985
16.9375,6.429360658192901
16.94375,6.913565087897861
16.95,-15.530116457190973
16.95625,-10.341920221839613
16.9625,-22.41751240006412
16.96875,-11.436866496075076
16.975,-12.62488198341183
16.98125,-14.657282558373803
16.9875,-7.218483025336441
16.99375,-1.3324309147253555
17.0,4.764276683603415
17.00625,8.820084028660514
17.0125,18.564160811960004
17.01875,8.373826576975253
17.025,18.45933367896735
17.03125,17.956039518492677
17.0375,-1.1381423690220804
17.04375,3.72678570568125
17.05,-2.3560057160000354
17.05625,-11.332067696064334
17.0625,-10.690985707618784
17.06875,-17.82303453362994
17.075,-13.55529059148411
17.08125,-21.509086697457
17.0875,-5.001202917854538
17.09375,6.057629494479535
17.1,-0.8237246687896622
17.10625,15.209057343520204
17.1125,19.783622926976733
17.11875,15.346700748140474
17.125,17.334757367552577
17.13125,11.954192024383392
17.1375,16.745287898081017
17.14375,0.10257276558280015
17.15,-5.988172082874807
17.15625,-12.042825932853628
17.1625,-4.1138553345676545
17.16875,-12.953667201436463
17.175,-10.682931326754604
17.18125,-15.558981100993167
17.1875,4.881247646185907
17.19375,-6.439435543324518
17.2,0.30558559512074535
17.20625,12.606593601663503
17.2125,21.93281608361141
17.21875,13.886773358869608
17.225,26.741714787826908
17.23125,18.192947049340145
17.2375,11.667907600420435
17.24375,11.883507398117471
17.25,4.537993000340438
17.25625,-12.558589372935664
17.2625,-9.867174846591247
17.26875,-20.473958617723262
17.275,-19.218871810498133
17.28125,-8.271652400003166
17.2875,-23.339844489451487
17.29375,-5.1306249417214795
17.3,-3.1471169210724685
17.30625,15.337851607481047
17.3125,19.308200520190923
17.31875,4.961314682825851
17.325,10.636745980407659
17.33125,4.128762523297384
17.3375,18.738890973975042
17.34375,-0.6412773159792762
17.35,-12.205582137854623
17.35625,-11.302543752138908
17.3625,-11.88385226336537
17.36875,-25.426647833116707
17.375,-12.583781321499256
17.38125,-17.25544495941649
17.3875,-5.828787902299107
17.39375,-11.8149468710142
17.4,8.780729676549143
17.40625,9.829113881207642
17.4125,15.605993808694365
17.41875,11.580086077730662
17.425,2.4342007286531686
17.43125,13.462300656923091
17.4375,11.530632741277397
17.44375,-2.7351349680602146
17.45,-11.59023490497503
17.45625,-9.786096858631332
17.4625,-23.446663595774957
17.46875,-21.726312721315082
17.475,-14.032402919155299
17.48125,-12.088938028485503
17.4875,-8.395426978900645
17.49375,-4.131657423203914
17.5,-2.4216260316982643
17.50625,17.820992603635
17.5125,12.5704853086144
17.51875,24.86922134045376
17.525,14.644365206894161
17.53125,15.095428691625974
17.5375,6.0488197956445955
17.54375,0.3894248892010168
17.55,-5.7491557047889295
17.55625,-0.38894942774053654
17.5625,-11.617927830648535
17.56875,-10.90456387741467
17.575,-15.630964737132238
17.58125,-14.61969558554382
17.5875,-2.80513197992778
17.59375,7.71649488396957
17.6,8.185246036767689
17.60625,15.033867936544627
17.6125,24.49007260480377
17.61875,24.155026146356445
17.625,24.151273255263447
17.63125,18.41114254220206
17.6375,13.879048317682695
17.64375,9.443676561845628
17.65,3.0284059810959034
17.65625,-8.86272044973115
17.6625,-13.700803830124304
17.66875,-14.507710112309967
17.675,-21.431747994096693
17.68125,-11.114783032680497
17.6875,-11.94522463984721
17.69375,1.3942206950528182
17.7,2.143853992098887
17.70625,12.889395378810379
17.7125,17.702435686036782
17.71875,21.78591262096371
17.725,22.05944528499115
17.73125,14.93708981132975
17.7375,8.166104021450035
17.74375,10.66098587284857
17.75,1.8306228740800439
17.75625,-13.359550030713706
17.7625,-17.57606511060802
17.76875,-15.768653339626514
17.775,-17.414773063060558
17.78125,-37.04743709810725
17.7875,-10.976034903511344
17.79375,3.189957179166404
17.8,-5.026425856684574
17.80625,7.368819266716351
17.8125,18.763026189129526
17.81875,16.666334351055035
17.825,12.089947640741379
17.83125,20.363465727640204
17.8375,10.457995434168176
17.84375,-6.444820316542614
17.85,-3.5125091677161775
17.85625,-21.53913461204425
17.8625,-23.914726283611152
17.86875,-19.998006710855503
17.875,-22.238432053820556
17.88125,-20.41592756917374
17.8875,-12.83085251261375
17.89375,-4.958999808873774
17.9,-6.601893186706601
17.90625,8.747148846775637
17.9125,15.722803350295834
17.91875,17.012475106186976
17.925,8.096660140626978
17.93125,10.499550828412826
17.9375,9.14881334199244
17.94375,1.894398512545994
17.95,-5.472113312318473
17.95625,-10.907077298835262
17.9625,-6.0583118736322845
17.96875,-23.869755176325082
17.975,-14.096170236548794
17.98125,-19.518236778002944
17.9875,-8.472119324845632
17.99375,-3.674086513169729
18.0,-1.956465497566204
18.00625,11.727889597186472
18.0125,31.51857120661886
18.01875,17.47439881873495
18.025,19.787816999221054
18.03125,20.49505432862411
18.0375,1.3256439565176983
18.04375,8.961159046892881
18.05,-10.322029319744857
18.05625,-12.93633750052766
18.0625,-9.36888671084886
18.06875,-18.72546577555677
18.075,-8.708023380456837
18.08125,-21.217992223567805
18.0875,-15.328875932108595
18.09375,9.601466066138828
18.1,-5.362220273650125
18.10625,3.78411991484656
18.1125,22.721948397724283
18.11875,22.67798691213583
18.125,21.982210876214225
18.13125,21.325336678632176
18.1375,11.23288935374087
18.14375,17.916369750009405
18.15,-16.625366210821714
18.15625,-8.59082144655966
18.1625,-21.50501744648357
18.16875,-14.551175178005888
18.175,-10.009549046080025
18.18125,-4.847412891593579
18.1875,-12.220705036661652
18.19375,-4.711546419724671
18.2,-6.505615611387009
18.20625,18.254708567445846
18.2125,15.615731645114362
18.21875,13.663775639501653
18.225,19.1125926871747
18.23125,-2.949898702834279
18.2375,13.304957493920313
18.24375,-2.925101940901208
18.25,-6.563562314987754
18.25625,-14.577982368768268
18.2625,-6.843721411360054
18.26875,-18.950616878175595
18.275,-24.002838985126196
18.28125,-19.84933240786903
18.2875,-9.253972987925449
18.29375,-14.511720872570459
18.3,2.225785715814288
18.30625,4.205607608073322
18.3125,19.42279868247857
18.31875,17.19852370421057
18.325,7.302417543111181
18.33125,14.592648614309123
18.3375,4.203102198517168
18.34375,-0.33336873737486794
18.35,-5.299182151655497
18.35625,-11.758710832373144
18.3625,-23.97411752966929
18.36875,-16.664946504702762
18.375,-22.133086680122226
18.38125,-17.986691143560574
18.3875,-17.450312127820517
18.39375,-8.421265878853841
18.4,-0.6174272963903127
18.40625,18.285058471552986
18.4125,-1.4141017751401979
18.41875,17.498411520988334
18.425,17.664696398396078
18.43125,19.04173784477033
18.4375,6.415122249893137
18.44375,-0.1364252009717366
18.45,-8.09888428300431
18.45625,-3.1852272804135033
18.4625,-13.917507568142714
18.46875,-24.944303657721644
18.475,-25.132947730962883
18.48125,-17.005487092587213
18.4875,-7.225574875197609
18.49375,-2.7189617644178137
18.5,4.02340475886086
18.50625,13.849307125510123
18.5125,13.56330855060141
18.51875,28.927299363194194
18.525,20.292508620300257
18.53125,13.872145446272238
18.5375,8.825940235705907
18.54375,17.057041707239378
18.55,2.157643913875315
18.55625,-9.703858205176498
18.5625,-5.561950925369947
18.56875,-8.144522414735329
18.575,-15.932604999440633
18.58125,-12.972873574115255
18.5875,-10.2749676167175
18.59375,4.283321355045683
18.6,0.8757074338342701
18.60625,20.16282063768131
18.6125,18.31704170283873
18.61875,16.544306215034275
18.625,23.601074237407865
18.63125,26.653734338335504
18.6375,14.091102268860121
18.64375,2.912841734149607
18.65,0.24396984311434222
18.65625,-3.8440307334576844
18.6625,-11.25191240068696
18.66875,-9.532913778296967
18.675,-11.141842398902176
18.68125,-23.534465751498747
18.6875,-15.214798022780222
18.69375,5.767610218632403
18.7,-2.134464124956045
18.70625,8.784202137856937
18.7125,4.641068880382315
18.71875,26.150967794305288
18.725,24.445910421261427
18.73125,18.15878542674471
18.7375,8.605733599972387
18.74375,-1.2690626762287587
18.75,0.7607776232863381
18.75625,-4.664620120779994
18.7625,-13.56828494219496
18.76875,-23.420336109117713
18.775,-26.873966392414964
18.78125,-14.588593255742861
18.7875,-6.1438298920264485
18.79375,-4.8554637957850835
18.8,1.9055223236900747
18.80625,11.711568136127234
18.8125,9.006804374899103
18.81875,3.0780375186860347
18.825,14.629689652916015
18.83125,10.166273196539212
18.8375,10.536994699963362
18.84375,5.131283398283519
18.85,-0.7570177564893505
18.85625,-8.21876480490318
18.8625,-20.962102262075184
18.86875,-26.973114128776974
18.875,-18.663217953853927
18.88125,-10.670723656708116
18.8875,-6.315715694959133
18.89375,-5.539512578583902
18.9,-0.8502595755420197
18.90625,3.645482807661763
18.9125,2.4935972642232045
18.91875,13.121259134237405
18.925,19.474424176312525
18.93125,8.286163110328843
18.9375,13.67941720114219
18.94375,1.4332509849502086
18.95,-8.116381419008391
18.95625,-0.4586482564682637
18.9625,-15.393416196185038
18.96875,-17.724849857102413
18.975,-29.200081681179846
18.98125,-19.56821878830879
18.9875,-14.074130884193863
18.99375,-6.247704041819413
19.0,-4.608404435405697
19.00625,6.982022243923181
19.0125,8.164754492966125
19.01875,11.23669739046746
19.025,21.145763653065703
19.03125,21.004992552213928
19.0375,11.025584704433275
19.04375,11.2410572080749
19.05,-1.7367793702017253
19.05625,-7.58531652460963
19.0625,-8.928349689055882
19.06875,-17.57424736685308
19.075,-7.386795971321322
19.08125,-10.243915165480601
19.0875,-5.390476595006991
19.09375,-0.6572015315744837
19.1,10.93578254215057
19.10625,15.741490575708745
19.1125,12.843297946723842
19.11875,22.930752961795896
19.125,16.333324419525532
19.13125,14.442514995833633
19.1375,18.014966908963004
19.14375,2.479055333216269
19.15,-1.8965325046685246
19.15625,-2.0225073913290865
19.1625,-19.439066794880617
19.16875,-14.42232417217546
19.175,-12.125425662159468
19.18125,-18.432708683114488
19.1875,2.6075618885267904
19.19375,-10.340855180820641
19.2,0.3671784009309276
19.20625,3.043353585497645
19.2125,14.949791081258503
19.21875,21.399003460610082
19.225,20.339939895029694
19.23125,11.309422435762707
19.2375,16.455272924264833
19.24375,8.339228467926374
19.25,-4.258578325707018
19.25625,-10.632556076886045
19.2625,-14.046122994696427
19.26875,-18.223144439034744
19.275,-14.910817693771513
19.28125,-15.488517884564823
19.2875,-0.47762919094098955
19.29375,-7.192351398627066
19.3,-1.4320038592779336
19.30625,7.307681753523747
19.3125,0.5874447413927602
19.31875,22.04783065461227
19.325,16.357001794793256
19.33125,14.311470564880562
19.3375,-3.5675307772340847
19.34375,4.64180412269029
19.35,-7.229726778395156
19.35625,-9.331512329078599
19.3625,-22.42482306429947
19.36875,-12.194362114402859
19.375,-23.50550875481052
19.38125,-19.515737953876386
19.3875,-9.996387432212465
19.39375,-9.055652958854337
19.4,3.017084273066748
19.40625,5.021505689144701
19.4125,12.011121698920581
19.41875,12.095793916579431
19.425,14.955464249044137
19.43125,12.6349221321873
19.4375,15.768320256795716
19.44375,3.177383343277617
19.45,-1.9963169648067143
19.45625,-24.72936541512852
19.4625,-25.663249121053838
19.46875,-25.55108239529052
19.475,-16.917029521946482
19.48125,-7.582535607234613
19.4875,-13.577766569786762
19.49375,-10.495971640393808
19.5,3.30676676630816
19.50625,10.131810554266748
19.5125,12.375241563289284
19.51875,7.669910061991601
19.525,17.534894661377386
19.53125,19.430674203212202
19.5375,5.349013600700572
19.54375,-4.859175359284201
19.55,-3.0813315054557506
19.55625,-2.4754959244633667
19.5625,-1.1122704267374939
19.56875,-4.440967408835036
19.575,-21.82202947026089
19.58125,-18.339809426712407
19.5875,-18.85725035686537
19.59375,5.870684142928194
19.6,2.9487571301454185
19.60625,20.11610684037645
