time_s,eeg_uv
12.86875,-13.43993277571881
12.875,-10.378333245485045
12.88125,-8.813450680728835
12.8875,-10.946207609969303
12.89375,-9.894285231911729
12.9,-9.234288664535056
12.90625,9.26799968285082
12.9125,10.86087826306796
12.91875,3.390061319005161
12.925,2.1986004109912702
12.93125,9.001411017353504
12.9375,-3.2764168651274272
12.94375,1.614557840681659
12.95,-2.0803512893823184
12.95625,-4.260906556433241
12.9625,-5.3365286935197425
12.96875,-7.084086629331611
12.975,-1.2208835639842448
12.98125,-9.42115734890993
12.9875,-15.590943070483757
12.99375,1.1648098438391716
13.0,-8.142462714808445
13.00625,3.8636176712901853
13.0125,8.190287027179542
13.01875,2.486641319320656
13.025,3.1782339140166815
13.03125,-0.5891966346491575
13.0375,0.6494864553045385
13.04375,5.07660941469052
13.05,-1.5192933787020928
13.05625,-4.249750990028679
13.0625,1.5421083721695448
13.06875,-6.504479340014291
13.075,2.0826289215509477
13.08125,-4.109200129631506
13.0875,1.1338237649294385
13.09375,6.457161975457891
13.1,0.5222421732040958
13.10625,15.040771200847605
13.1125,8.719550940192823
13.11875,6.05894505119436
13.125,1.735170003075992
13.13125,-2.337106350206307
13.1375,15.938676304047721
13.14375,7.721605143639934
13.15,5.420801324285453
13.15625,-6.304091005777334
13.1625,0.5445239841423564
13.16875,-4.288330022921061
13.175,-12.771077269166845
13.18125,7.813720736482796
13.1875,-10.893534463631955
13.19375,20.894990927915032
13.2,-0.5611607172166599
13.20625,10.748507741865673
13.2125,-4.179744718542454
13.21875,8.706395884264552
13.225,-8.878623997084105
13.23125,-4.935184313288738
13.2375,5.368445034000564
13.24375,14.773204189043241
13.25,-0.03435808118944428
13.25625,-2.0463975138520905
13.2625,-1.9998530883007635
13.26875,-2.67696658663696
13.275,-5.797168078467468
13.28125,-12.597141580956967
13.2875,-0.020998063789611443
13.29375,-2.7180796559060645
13.3,4.489140269044201
13.30625,-0.3662313982790326
13.3125,-2.6567145050240994
13.31875,-2.648952344256621
13.325,5.956090920040532
13.33125,-0.5291183428884065
13.3375,2.4939227418224754
13.34375,-4.814346213081042
13.35,-9.424598141311336
13.35625,0.4300254498146838
13.3625,-11.968203428801989
13.36875,-10.109151539513398
13.375,-11.404547185932454
13.38125,-4.04783202509679
13.3875,-9.505323652539118
13.39375,2.7504046692952926
13.4,4.3175016754853335
13.40625,0.09185308475708545
13.4125,-7.688817193481828
13.41875,1.554449282114255
13.425,5.691393681909203
13.43125,8.595681572076204
13.4375,-5.517874698081194
13.44375,0.3203402275888523
13.45,-1.0154449883410976
13.45625,-1.400701525398465
13.4625,-5.553640500216542
13.46875,3.4193802912119216
13.475,1.840660115217542
13.48125,3.4341014049479455
13.4875,5.206240142797063
13.49375,3.7419255136653686
13.5,-2.8108407852660275
13.50625,-10.570309992953877
13.5125,4.9465583863164415
13.51875,5.738051813424219
13.525,-2.09537366178406
13.53125,1.8824730281406348
13.5375,2.536836083768276
13.54375,9.472561045873745
13.55,4.365289495845693
13.55625,-0.39825651446674715
13.5625,-2.8305235080221323
13.56875,-3.0217141118840996
13.575,-9.151204767210945
13.58125,-6.3253255946392954
13.5875,-9.863784334385528
13.59375,11.962490382022347
13.6,-6.076520378915484
13.60625,4.991316172549844
13.6125,6.636171172723593
13.61875,-0.8746693498149956
13.625,1.7809084533594595
13.63125,15.6666761468036
13.6375,7.2613425198142405
13.64375,8.369610173527011
13.65,-1.3756286371965483
13.65625,1.4103132425187594
13.6625,2.33023889415512
13.66875,-11.366394663244293
13.675,-7.06375822935062
13.68125,3.66606590429034
13.6875,8.433007775306866
13.69375,-5.767264459368841
13.7,0.07431916021258811
13.70625,7.378522660604446
13.7125,18.53531643547945
13.71875,4.245725917169006
13.725,5.80549535840056
13.73125,10.523104112993682
13.7375,1.1498929661444683
13.74375,-2.2732191165320152
13.75,13.890693870995655
13.75625,-0.13644695759066083
13.7625,2.712386947542563
13.76875,-14.087773974704715
13.775,-6.763890333536506
13.78125,-16.095304275746678
13.7875,-4.515553900589586
13.79375,4.915174955538484
13.8,-7.4424310134158596
13.80625,5.800380168555215
13.8125,-1.9643735943721228
13.81875,0.48956698480212335
13.825,-1.7196605641528606
13.83125,7.274875254263267
13.8375,10.414837689792032
13.84375,-2.543942692223211
13.85,-5.812120332898736
13.85625,-0.4775639226204431
13.8625,-11.714036447984
13.86875,-13.904640269515207
13.875,-8.50460358197042
13.88125,2.63890644638953
13.8875,-0.5790551360755005
13.89375,-8.284490753868898
13.9,4.952304188525159
13.90625,2.2048161782109625
13.9125,-8.119951659069784
13.91875,-4.596331688784801
13.925,3.877650671665716
13.93125,5.677545924358019
13.9375,6.064115101907971
13.94375,1.112459283064377
13.95,-7.817722285128548
13.95625,-2.715241212389274
13.9625,-6.119765301876779
13.96875,-12.509596339243554
13.975,-4.528228932359109
13.98125,-13.266612012350045
13.9875,1.0981503079280852
13.99375,-1.4864719952226368
14.0,-8.80286103791011
14.00625,9.794073014693824
14.0125,0.8924160523628077
14.01875,10.507241772288845
14.025,18.942467750286056
14.03125,-6.38383716535367
14.0375,7.661373810194598
14.04375,-3.6640227882901364
14.05,-5.418783003403089
14.05625,5.371374164165683
14.0625,-2.6894661602425214
14.06875,-12.34038708776501
14.075,-11.279082995546698
14.08125,-3.755470395789408
14.0875,-0.8790805564935158
14.09375,-6.721594545287545
14.1,7.628586177669867
14.10625,3.707862681816286
14.1125,5.8667005105878625
14.11875,9.871906332284826
14.125,9.467535711252205
14.13125,3.6825010725631846
14.1375,2.4595849653145017
14.14375,4.366955330295897
14.15,0.3514368523728657
14.15625,4.979363932180308
14.1625,-9.042164246609998
14.16875,-4.957962414014366
14.175,5.44093621867228
14.18125,-7.8547758011461415
14.1875,4.817234572565289
14.19375,-0.06503873116660364
14.2,3.6079778763263253
14.20625,1.0111060254731221
14.2125,2.2368386753145324
14.21875,4.610015131039946
14.225,9.278005890410988
14.23125,1.8976591061033163
14.2375,7.46092771762694
14.24375,0.696015796669022
14.25,1.3022330067872598
14.25625,-4.438022446731416
14.2625,0.8901088038930434
14.26875,-7.228788422824666
14.275,-11.994712430726375
14.28125,-5.724304662762093
14.2875,-1.5265770548531306
14.29375,1.9008226937604373
14.3,-0.656602275984134
14.30625,-14.01492223495335
14.3125,4.798444855226453
14.31875,-3.2458882137852347
14.325,7.642972054510607
14.33125,9.276049528062082
14.3375,-1.2710742721248438
14.34375,-2.3921799945248265
14.35,0.0588056613543797
14.35625,-14.580800809551565
14.3625,-2.2430731652306184
14.36875,-8.488235508786728
14.375,-6.65256440132235
14.38125,-3.627778841563889
14.3875,6.848565781296367
14.39375,-5.496557560127531
14.4,1.1456053168955322
14.40625,7.496130871739171
14.4125,0.8849531525009601
14.41875,2.4633929004584045
14.425,-5.535384990246271
14.43125,-0.6040904768991133
14.4375,3.60659748822191
14.44375,2.322491099520712
14.45,-9.035490502714389
14.45625,-3.703715028783482
14.4625,-5.204939021079606
14.46875,-5.840173537467809
14.475,1.0929666541078795
14.48125,-2.4936072882609626
14.4875,-4.982371702118012
14.49375,-8.098922313590545
14.5,2.516378885522421
14.50625,2.539552926914385
14.5125,3.233952582098948
14.51875,17.637342822170993
14.525,2.58917471888117
14.53125,8.864516481476764
14.5375,5.378032239325686
14.54375,0.7566589396895458
14.55,-1.2686831321095187
14.55625,-3.0996208264373326
14.5625,-15.622988115184103
14.56875,-7.884425733873998
14.575,-2.82544157759774
14.58125,-0.9775735987663637
14.5875,-3.503347798491752
14.59375,2.022066703557017
14.6,5.312904298919204
14.60625,6.120915043615926
14.6125,12.95262027970631
14.61875,2.477481138686821
14.625,9.380037091848259
14.63125,-0.9164948358280842
14.6375,1.3499754951680165
14.64375,6.299542388415471
14.65,-1.0201078070979395
14.65625,-0.030795510684074538
14.6625,-2.1268238842348186
14.66875,0.7601934883401991
14.675,-4.662891319513983
14.68125,-8.525717670936025
14.6875,9.723718771375104
14.69375,9.336108165511101
14.7,0.2500479632831447
14.70625,3.2276448585174
14.7125,17.799904298943737
14.71875,-1.460393581151326
14.725,12.149764433451203
14.73125,3.0771904603596587
14.7375,4.48470047691761
14.74375,-6.846989826924081
14.75,-8.191841782559093
14.75625,1.327771874418453
14.7625,-7.16232946859029
14.76875,-8.179282281850675
14.775,-2.608258235024242
14.78125,-4.716587235105093
14.7875,-0.43731030262595416
14.79375,-2.1755604514257665
14.8,6.073876204641367
14.80625,4.410717272925874
14.8125,0.47599489190589694
14.81875,-2.8055337599940993
14.825,1.3037196741058863
14.83125,3.8566065799178606
14.8375,-8.132807109006569
14.84375,4.438411471239762
14.85,-3.4662101374891443
14.85625,-12.562866100847334
14.8625,2.1582848471579705
14.86875,-6.432646644002341
14.875,-6.1753772573073915
14.88125,-10.672757443792335
14.8875,-5.230998657316767
14.89375,-7.167460377861894
14.9,-9.327509494320342
14.90625,-4.057549177142388
14.9125,-4.151037611943378
14.91875,1.582170805183574
14.925,2.8633120475405334
14.93125,-3.794985945253079
14.9375,-7.068303951282387
14.94375,-4.73229560339241
14.95,-5.81334839634467
14.95625,-12.656872527741891
14.9625,0.15868266887572816
14.96875,0.8182772281035715
14.975,-8.569353032798848
14.98125,-1.4299216959639398
14.9875,-1.8522449976069666
14.99375,0.2883256708875594
15.0,1.8984726977023194
15.00625,2.7016510775020053
15.0125,1.7228192081345235
15.01875,8.059484018380552
15.025,7.542253747930781
15.03125,-5.548836594731991
15.0375,6.243205815930068
15.04375,-0.5497629900209451
15.05,4.506213829543531
15.05625,0.5927381095003921
15.0625,-1.6563859573127944
15.06875,-1.7203480662778599
15.075,-5.355562074131396
15.08125,-1.4044164359763371
15.0875,2.7602751044482896
15.09375,-7.764427520056587
15.1,-2.775241730076474
15.10625,4.234315441476432
15.1125,0.07511391616212673
15.11875,12.390553958475651
15.125,8.40544167822493
15.13125,0.6297598147692741
15.1375,18.373748363347605
15.14375,-1.4722578450595216
15.15,5.603152921701754
15.15625,4.134801359595382
15.1625,-7.930696229159919
15.16875,-10.01199487080703
15.175,-13.897958397664834
15.18125,2.32649960236156
15.1875,1.6852263735210802
15.19375,-3.569541814460741
15.2,9.829469936096542
15.20625,1.2084588031509818
15.2125,7.957820191973071
15.21875,6.608609948300419
15.225,-3.925184601966617
15.23125,8.339409170209212
15.2375,-11.685175163768593
15.24375,-4.270755537399691
15.25,5.976190622497546
15.25625,1.8641650214409144
15.2625,-4.816588949966723
15.26875,-6.36576564616657
15.275,-13.799123594281205
15.28125,-2.183646939279564
15.2875,-3.9827088287721066
15.29375,-2.5932839990410277
15.3,-0.026859179852431296
15.30625,-5.01506493174104
15.3125,2.7617742072632483
15.31875,-0.09611106555949893
15.325,0.868816556700351
15.33125,1.4960688868696377
15.3375,-1.2418679607696208
15.34375,-12.989711679697383
15.35,-8.622566835593226
15.35625,-3.2752424313210646
15.3625,-4.670565843585338
15.36875,-4.51235513890386
15.375,-16.70458467858386
15.38125,-6.769327854320335
15.3875,-9.042750116560633
15.39375,-12.86609091920348
15.4,-1.6345657355961878
15.40625,1.01226377572892
15.4125,5.828113629126308
15.41875,-4.646301835587444
15.425,-4.0639814964762175
15.43125,-2.405453833371316
15.4375,-0.32670521882021175
15.44375,-3.6952079917615435
15.45,-7.554645871680551
15.45625,-13.260391226651217
15.4625,-10.899322289727024
15.46875,1.8778496679574654
15.475,0.7332642036398894
15.48125,-15.150426109054605
15.4875,-10.193159012917992
15.49375,3.623086204732706
15.5,5.846833786535655
15.50625,4.716909209846134
15.5125,-3.558668905578698
15.51875,-4.955179563777033
15.525,6.450934258657089
15.53125,15.774900014724107
15.5375,-1.1192928141908938
15.54375,4.24388767620256
15.55,-3.5218057997585754
15.55625,2.9816256892401536
15.5625,4.48955624983763
15.56875,1.554523792981618
15.575,3.2180155918512545
15.58125,-2.8339254082493666
15.5875,-0.6674843720560677
15.59375,-0.7814765166507881
15.6,5.85385765455248
15.60625,-1.0684662419965338
15.6125,11.131876636799241
15.61875,13.379398046411415
15.625,11.94111619279977
15.63125,10.769648162764334
15.6375,1.7737180968420436
15.64375,1.8409964991472871
15.65,-7.499028209137672
15.65625,-8.194556121005428
15.6625,-3.2569240874078096
15.66875,0.6865258965513559
15.675,-0.10278944954052682
15.68125,-2.726072186276924
15.6875,9.621373152919238
15.69375,15.18199678819716
15.7,-2.442735190058762
15.70625,8.071902835696084
15.7125,5.059770271810738
15.71875,9.39895117509664
15.725,20.549041346495258
15.73125,6.88993827519599
15.7375,3.219146208474282
15.74375,16.409812796277432
15.75,2.239907344896104
15.75625,-1.1056446106016384
15.7625,5.211663367903377
15.76875,4.432618330418199
15.775,-2.408195116574129
15.78125,5.243589117736974
15.7875,6.451822140028748
15.79375,13.36155710407521
15.8,10.045327087389364
15.80625,21.098469716753886
15.8125,32.59300106558891
15.81875,27.16765802428941
15.825,29.6355122535362
15.83125,18.771968988886904
15.8375,30.36758709038158
15.84375,35.83132149122977
15.85,36.424170965406866
15.85625,32.35466397018273
15.8625,22.496684991625493
15.86875,32.24088384648513
15.875,38.79933286995241
15.88125,30.16322068143072
15.8875,41.424515208912595
15.89375,33.99776274541664
15.9,39.96559829877032
15.90625,39.67096802649931
15.9125,53.51455860858818
15.91875,50.431735394684054
15.925,55.691737645253696
15.93125,54.92747786499285
15.9375,59.126362737718836
15.94375,53.67054096302738
15.95,53.197565746058544
15.95625,58.60563521071722
15.9625,59.41939068767752
15.96875,62.62031279223213
15.975,56.01455074138411
15.98125,56.03499162424317
15.9875,55.01729765273345
15.99375,64.9758440267084
16.0,58.14819624871855
16.00625,66.31706883799185
16.0125,61.14366534701648
16.01875,68.78005087074786
16.025,58.53741126258456
16.03125,75.95308779488197
16.0375,70.31804427661703
16.04375,63.628242674974764
16.05,61.474928795826834
16.05625,60.44865561758745
16.0625,51.852716732852116
16.06875,50.16687509056993
16.075,48.739703462533114
16.08125,41.45534525074126
16.0875,57.936562105294385
16.09375,53.72550180282235
16.1,44.415672277530426
16.10625,48.23682982899029
16.1125,48.442076669891534
16.11875,36.577053192062905
16.125,49.07469449572614
16.13125,42.895395880883655
16.1375,43.16271739784115
16.14375,34.95911958928452
16.15,25.073046692825
16.15625,24.114099384466716
16.1625,36.31875584127387
16.16875,23.781728729183047
16.175,15.59546188030075
16.18125,21.523236551746223
16.1875,13.433627332225006
16.19375,14.439047667080615
16.2,16.070751704259326
16.20625,29.23778896709293
16.2125,20.14113460871129
16.21875,21.524940106571105
16.225,21.445033051387917
16.23125,11.858965977546223
16.2375,13.638247467620957
16.24375,5.853984924005248
16.25,3.7791824835118226
16.25625,1.796368192706348
16.2625,13.319681504978583
16.26875,-3.800768971537347
16.275,1.3639446403973707
16.28125,-0.3754636134732312
16.2875,-2.273157162815191
16.29375,10.252186679296644
16.3,-9.468914147599865
16.30625,9.518060506423046
16.3125,9.27058098134907
16.31875,10.12147708841528
16.325,2.1134960993762757
16.33125,10.482578275941933
16.3375,3.09990896784827
16.34375,0.028559650735347386
16.35,4.898717352095369
16.35625,9.39545420115384
16.3625,-6.074145636433644
16.36875,2.341177698616122
16.375,-9.778374922999326
16.38125,-9.710086238734595
16.3875,-5.011504239412218
16.39375,1.3382141514526498
16.4,-0.9447473996026055
16.40625,-9.76398366161756
16.4125,-6.239533703692269
16.41875,12.517186650759436
16.425,3.210360524893066
16.43125,1.420573644730328
16.4375,9.644074592084554
16.44375,6.895595620530932
16.45,-2.456509652139303
16.45625,-5.289206570040423
16.4625,-0.5667419368474687
16.46875,-16.22543725691569
16.475,-4.317839853746014
16.48125,-15.179230539228717
16.4875,-15.916596293665478
16.49375,-8.749002983600759
16.5,6.8724403859863425
16.50625,-0.7790419395130835
16.5125,2.7216543542410156
16.51875,12.048928061090331
16.525,7.818916499258161
16.53125,7.282428266828958
16.5375,4.712989114970551
16.54375,11.926604004434013
16.55,3.409987319959566
16.55625,-8.924636121615109
16.5625,-5.344015956203412
16.56875,-0.7048372370157012
16.575,-1.8191125457316726
16.58125,13.49762291143255
16.5875,2.529897129000396
16.59375,0.2185182477813124
16.6,-6.4246652897673595
16.60625,4.758691065259257
16.6125,4.034437751318952
16.61875,0.9525689214280749
16.625,5.740907254914925
16.63125,10.589381806662603
16.6375,4.309861836595904
16.64375,-0.9930367384209309
16.65,-4.508848847230123
16.65625,-6.899558380701944
16.6625,-1.7172214460116417
16.66875,-7.743750412216975
16.675,4.298240504145118
16.68125,4.432121073973205
16.6875,8.312206920352015
16.69375,4.78634821191039
16.7,14.502531615787603
16.70625,3.1770906171262667
16.7125,1.901642607567226
16.71875,9.406006261412006
16.725,0.12386812560139789
16.73125,12.970710546934573
16.7375,-6.137230203772242
16.74375,12.474648659852578
16.75,-0.4658162046718467
16.75625,-5.675367850232877
16.7625,-5.6846963148521255
16.76875,-10.574602236814451
16.775,-6.9870063870362
16.78125,4.343467387869863
16.7875,0.9212411235869528
16.79375,3.0536608724006165
16.8,0.18837816886110495
16.80625,-1.8336853089427654
16.8125,1.2477750331080821
16.81875,4.590146059404873
16.825,5.769004805401038
16.83125,-8.859166995598232
16.8375,-4.9964676345503625
16.84375,-5.310704249444765
16.85,-5.070692286938574
16.85625,-12.553062284445762
16.8625,-6.629916293883802
16.86875,-10.226782849689707
16.875,-6.2868653777329255
16.88125,6.821678147964865
16.8875,-9.50987142366476
16.89375,-7.852785277236116
16.9,-1.549475746584346
16.90625,-3.2621253257421685
16.9125,2.0451436998150605
16.91875,-1.4538786535382
16.925,4.625097927485784
16.93125,-1.1726781601780978
16.9375,2.0047160783158597
16.94375,12.96309201796665
16.95,0.4245813028938414
16.95625,-7.83272844285546
16.9625,2.419451881836929
16.96875,-16.41155350007706
16.975,-6.411973802408345
16.98125,-8.049138943941482
16.9875,-6.419588337491252
16.99375,-1.9407191425543315
17.0,4.037814871816463
17.00625,-5.855302705741299
17.0125,4.819661633072681
17.01875,6.704117351808315
17.025,-2.383762495315334
17.03125,3.652816930517207
17.0375,11.38613135971767
17.04375,-3.9582033203721734
17.05,-1.2950253153379023
17.05625,-12.696224301731206
17.0625,3.5286975760681187
17.06875,-10.937056304870731
17.075,13.490156199886252
17.08125,-6.282041076967276
17.0875,-0.47547688381686326
17.09375,0.004939529867354967
17.1,-1.7625468375650222
17.10625,4.45776554695467
17.1125,1.5133026890305041
17.11875,12.683077054065196
17.125,17.32348135791397
17.13125,17.611223602541827
17.1375,-2.2942339606369613
17.14375,15.213492204145311
17.15,12.997192789171576
17.15625,4.342472346353815
17.1625,-1.7245617245648979
17.16875,-1.565882470974995
17.175,2.930562382890157
17.18125,-0.43900276322081444
17.1875,-2.0970196111007713
17.19375,4.37389760487729
17.2,-3.373324650464765
17.20625,-3.685566699539134
17.2125,-2.3001537018361145
17.21875,13.16242780678855
17.225,10.961386574974554
17.23125,-0.4020644668721749
17.2375,13.35008932897837
17.24375,0.018393922784740058
17.25,6.278911912441367
17.25625,-0.9998627647369047
17.2625,-5.260333446275827
17.26875,-8.552655216322812
17.275,-4.624466090144867
17.28125,-3.7469333314333744
17.2875,4.200650295863928
17.29375,-8.159840611428628
17.3,-0.23039182031936278
17.30625,-1.3537837722281538
17.3125,-7.729463647165078
17.31875,6.614149640054391
17.325,5.391389948432588
17.33125,5.747111506753532
17.3375,1.9933325332232232
17.34375,-6.409931479696871
17.35,-5.320763199506043
17.35625,-10.988825898725722
17.3625,2.6063653506521582
17.36875,-0.8349047073230231
17.375,-11.339251744941858
17.38125,1.1524960095080772
17.3875,-7.703863153952064
17.39375,1.2696374453522101
17.4,0.7779702856177497
17.40625,1.751646967623049
17.4125,8.222730948143445
17.41875,7.448931218370709
17.425,7.767390849518469
17.43125,2.4864151514393855
17.4375,4.332091446045553
17.44375,-4.6113108111999335
17.45,-11.874515547197412
17.45625,-2.4090509787989953
17.4625,-7.785270467937953
17.46875,-4.053297435365516
17.475,-4.471965719475545
17.48125,-3.3445774465659994
17.4875,-14.847812051479796
17.49375,-1.1240787012234055
17.5,-4.584458289298481
17.50625,3.3915469586545086
17.5125,7.423386295738883
17.51875,11.010947997010602
17.525,-1.7283475864063869
17.53125,3.263093733824692
17.5375,0.7905121599101785
17.54375,2.6866202124585525
17.55,-0.9408081925138886
17.55625,-2.1510292007341283
17.5625,6.319717751094044
17.56875,-3.050338849478564
17.575,0.2281523188627692
17.58125,-2.056258832180493
17.5875,5.267704625040366
17.59375,8.419886617255592
17.6,11.0261749770854
17.60625,6.31277186625958
17.6125,1.8397799096869942
17.61875,2.493864479848779
17.625,1.9026416764438672
17.63125,7.186301382272335
17.6375,-1.1428719732444055
17.64375,-5.362424718167698
17.65,9.31151398646021
17.65625,-2.9344399993834833
17.6625,-8.687813223011517
17.66875,6.163023295042395
17.675,-17.747941889434134
17.68125,1.4781763668018506
17.6875,-9.998140356236238
17.69375,15.30184904841498
17.7,0.19418657193711253
17.70625,0.09397007981366201
17.7125,14.59135299207393
17.71875,0.8206183007125398
17.725,3.426684478348346
17.73125,4.298481698019413
17.7375,6.139945844799604
17.74375,-1.4081652554713908
17.75,3.220367165543473
17.75625,-2.835197129975651
17.7625,1.9738119469519697
17.76875,-6.493337813051086
17.775,-4.882067819831409
17.78125,-6.0962611356935295
17.7875,1.0637910759733211
17.79375,-1.4054640691957192
17.8,-5.14022550592045
17.80625,-0.09838430547328703
17.8125,6.437465611518187
17.81875,3.9004253708837293
17.825,-4.731857277829197
17.83125,6.778204492007598
17.8375,1.2355965339681114
17.84375,-2.993421273609969
17.85,-0.40606362385786543
17.85625,-8.071597361190207
17.8625,-2.573421782564651
17.86875,-1.9086779097392155
17.875,-3.0633882903036573
17.88125,-4.240750469900158
17.8875,1.5550713960236289
17.89375,-8.191009268589603
17.9,5.083492762027404
17.90625,-2.8429437814948773
17.9125,-9.766513290013243
17.91875,-3.3704504181178634
17.925,0.1950311269637388
17.93125,4.972635198436948
17.9375,9.899121217652194
17.94375,-7.818622234092357
17.95,-5.079764571528145
17.95625,-4.67091768092803
17.9625,0.5516213751758823
17.96875,-4.334338867709382
17.975,-6.983242531801674
17.98125,-1.851973853343074
17.9875,1.7183534456602687
17.99375,10.157590429557278
18.0,-1.5888342366312154
18.00625,4.3137577402368565
18.0125,3.893488955655437
18.01875,-1.141972824678283
18.025,8.195330373116118
18.03125,9.959287077130739
18.0375,-4.57835858333166
18.04375,1.1089481331730986
18.05,4.790600779870244
18.05625,6.9847710717403455
18.0625,-2.96282614061938
18.06875,-3.4809076843155267
18.075,-17.494622627188022
18.08125,-7.328054713743931
18.0875,-2.6190642409873264
18.09375,-1.7098763446682437
18.1,14.79338812370474
18.10625,5.802287387976426
18.1125,7.281280931742593
18.11875,6.734864520092325
18.125,3.8863793257267636
18.13125,6.133897702284842
18.1375,17.389699307129774
18.14375,7.124918239618559
18.15,5.417133206509064
18.15625,-2.2564204413713114
18.1625,2.7497446140810973
18.16875,-17.1685218483251
18.175,-6.9001840733140405
18.18125,-4.251237343241511
18.1875,-1.3228320774207276
18.19375,9.206274993220347
18.2,-9.5255412767666
18.20625,4.87464525595777
18.2125,3.317669251133788
18.21875,6.065772704960988
18.225,0.6427354804651513
18.23125,-2.693387715290701
18.2375,8.920908872231728
18.24375,6.444905558275244
18.25,-5.52984836426741
18.25625,-11.399375037706587
18.2625,2.0024304056952955
18.26875,-8.983581888842737
18.275,2.385434621442359
18.28125,-5.743141882017509
18.2875,-6.159589132489129
18.29375,-6.6861410909132974
18.3,1.094793361630167
18.30625,4.129296046567836
18.3125,-0.05313561954991064
18.31875,-1.4675108885262391
18.325,5.373759247064269
18.33125,4.6269874645419975
18.3375,-1.6933656295472592
18.34375,-10.867966814001623
18.35,-5.915720220769179
18.35625,1.196046360733808
18.3625,-9.247380716532362
18.36875,-2.6955886306903887
18.375,-6.905421031668737
18.38125,1.3871605968904603
18.3875,-2.9428396797341962
18.39375,0.026171182106549562
18.4,-3.8792119387732975
18.40625,-8.270949813446602
18.4125,1.1041410995339627
18.41875,1.315155322105337
18.425,7.891530091190623
18.43125,-9.628978150545684
18.4375,-4.977080253202728
18.44375,5.235300894904853
18.45,-7.662171347339819
18.45625,8.226361784536465
18.4625,-3.9367097303435887
18.46875,-7.572165202750037
18.475,6.532610706727296
18.48125,-4.6874305911632685
18.4875,-8.549256678219296
18.49375,14.063891525397544
18.5,5.534498782676596
18.50625,6.518898714292943
18.5125,9.521901810963534
18.51875,6.7333168779462635
18.525,9.271766672747674
18.53125,0.3380911753471514
18.5375,3.661065859530408
18.54375,12.914920084111232
18.55,-8.047307161841877
18.55625,-1.4938595951385236
18.5625,-1.413417596772466
18.56875,0.6993841594817662
18.575,-5.043697847403493
18.58125,4.581746306798356
18.5875,1.1295073748078146
18.59375,10.640089193916209
18.6,7.802506789318359
18.60625,0.3295809190928889
18.6125,17.35415838162446
18.61875,9.960127029547042
18.625,13.095099857541957
18.63125,8.920297121483655
18.6375,8.331473882040552
18.64375,3.917774473674061
18.65,-4.087155521464354
18.65625,3.9527032948470042
18.6625,-6.679583620397564
18.66875,-2.69892165340995
18.675,-2.2639710870953524
18.68125,-4.592427369282844
18.6875,3.7547979560117226
18.69375,2.8355448555309226
18.7,-0.7727423841302925
18.70625,8.652665741775634
18.7125,4.442949436117785
18.71875,3.775381974352247
18.725,5.622844468627687
18.73125,8.095835330558756
18.7375,9.020379546489433
18.74375,-7.870315351300427
18.75,-1.298406698219249
18.75625,-2.5918899245480285
18.7625,-1.365562945560892
18.76875,-6.974329860544387
18.775,-6.161052377882013
18.78125,-14.547124639147544
18.7875,0.6579510840582268
18.79375,1.2199745768496086
18.8,0.04359980063506774
18.80625,-1.1140874946783244
18.8125,-0.7819877800394499
18.81875,0.2178382999351114
18.825,-9.293378280681779
18.83125,7.360517999035439
18.8375,-3.6135768823134096
18.84375,-0.17965617530663125
18.85,-0.8383570832922933
18.85625,-9.960044967184963
18.8625,-6.711205507657569
18.86875,4.884438467899749
18.875,-9.169228714791013
18.88125,-11.082774292371619
18.8875,-4.7217311287052315
18.89375,-11.181717409673439
18.9,-1.3000509001378573
18.90625,5.3844102908154525
18.9125,-2.5363077952256807
18.91875,11.678498169581069
18.925,-0.705285918770425
18.93125,12.555992084186094
18.9375,-1.3345266110353708
18.94375,-11.393823473863895
18.95,-12.704776963102438
18.95625,-4.95346400921904
18.9625,-18.718786942147034
18.96875,-17.867075471367425
18.975,-2.438206751296861
18.98125,-4.5163683794772
18.9875,-8.936819563549598
18.99375,-6.5367083525918925
19.0,-5.204998455929086
19.00625,5.595930558059296
19.0125,1.3442517573680983
19.01875,7.355545117303192
19.025,-4.024342050366393
19.03125,8.93830982292774
19.0375,1.0341495920387387
19.04375,-0.7465204945156625
19.05,3.9971592087304084
19.05625,5.185751132669292
19.0625,10.971060550075325
19.06875,-2.1157466575295474
19.075,-3.039449326759171
19.08125,-1.9922303019718344
19.0875,-2.373805696036168
19.09375,1.2958699186130853
19.1,-8.858777703022685
19.10625,-0.41839278778468714
19.1125,2.739913481013131
19.11875,-1.159658637475327
19.125,2.7066909310787546
19.13125,12.315047020677206
19.1375,4.09358272412967
19.14375,6.588690221596162
19.15,5.5376671779693325
19.15625,3.3692520212263166
19.1625,-21.798943324451994
19.16875,-0.816416725506373
19.175,-3.2392640090056437
19.18125,-4.395191029511748
19.1875,6.634240918824398
19.19375,9.259744643622312
19.2,-7.1266516188841145
19.20625,10.007794562079786
19.2125,8.652744319755499
19.21875,16.939985141225048
19.225,19.63856198378264
19.23125,-4.393158348727511
19.2375,2.115602244823865
19.24375,2.5074716053949944
19.25,-12.224019985783984
19.25625,-6.197313468313376
19.2625,-8.782047698501026
19.26875,-5.73659897159872
19.275,3.256501662547561
19.28125,-6.682752450397403
19.2875,5.56415360683303
19.29375,-6.143593097296377
19.3,6.584384921746757
19.30625,-0.1747658066731883
19.3125,-1.50101385564168
19.31875,-1.4252808465616074
19.325,7.368497471631393
